db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,TravelPhantomSignDesc_Text9,水城上的奇遇——在钟楼前观察【章鱼先生】。,Adventures in the Water City—Observe Signor Octopus at the bell tower.,Kỳ ngộ ở Thủy Đô - Quan sát [Ngài Bạch Tuộc] trước tháp chuông.
lang_multi_text.db,MultiText,TravelPhantomSignDesc_Text10,水城上的奇遇——使用深感相机给【流明灯使】拍照。,Adventures in the Water City—Use the Zoom Camera to take a picture of the Lucerna.,Kỳ ngộ ở Thủy Đô - Dùng Máy Ảnh Zoom chụp hình [Lucerna].
lang_multi_text.db,MultiText,TravelPhantomSignDesc_Text11,水城上的奇遇——使用深感相机给【布偶小队】拍照。,Adventures in the Water City—Use the Zoom Camera to take a picture of the Plushie Squad.,Kỳ ngộ ở Thủy Đô - Dùng Máy Ảnh Zoom chụp hình [Biệt Đội Thú Bông].
lang_multi_text.db,MultiText,TravelPhantomSignDesc_Text12,水城上的奇遇——在瀑布前观察【浴缸犬】。,Adventures in the Water City—Observe Tubpup at the waterfall.,Kỳ ngộ ở Thủy Đô - Quan sát [Chó Bồn Tắm] trước thác nước.
lang_multi_text.db,MultiText,TrialRoleOperateForbidState,当前状态无法更换协作共鸣者,Cannot switch the Support Resonator in this state,Trạng thái hiện tại không thể thay đổi Cộng Hưởng Giả hỗ trợ
lang_multi_text.db,MultiText,TuanZiAbyss_RE_Confirm,是否消耗一次复活次数复活？,Do you wish to use one Revive Chance?,Có muốn tiêu hao một lần hồi sinh để hồi sinh không?
lang_multi_text.db,MultiText,TuanZiAbyss_RE_Exit,是否结算副本？,Are you sure to end and finalize this challenge?,Có muốn tổng kết phó bản không?
lang_multi_text.db,MultiText,TuanZiAbyss_RE_Exit_Tip,中途退出仅会获得已拾取物品。,Exiting the challenge midway only retains obtained items.,Thoát giữa chừng chỉ nhận được các vật phẩm đã nhặt.
lang_multi_text.db,MultiText,TuanZiAbyss_RE_NoNum,复活次数已耗尽,You have no more Revive Chances,Số lần hồi sinh đã hết
lang_multi_text.db,MultiText,TuanZiAbyss_RE_NumRemainder,剩余复活次数：{0}/{1},Do you wish to use one Revive Chance?,Số lần hồi sinh còn lại: {0}/{1}
lang_multi_text.db,MultiText,TuanZiAbyss_RE_ReTime,{0}秒后可复活,Revive in {0}s,Có thể hồi sinh sau {0} giây
lang_multi_text.db,MultiText,TuanZiAbyss_RE_TimeRemainder,{0}P玩家将在{1}秒后可复活,Player {0} will be revived in {1}s,Người chơi {0}P sẽ có thể hồi sinh sau {1} giây
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Beidong,赋能模块,Ability Module,Mô-đun Phú Năng
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Chixushijian,持续时间,Skill Duration,Thời gian duy trì
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Ewaiduanshu,攻击频率,Attack Frequency,Tần suất tấn công
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Hexin,能力觉醒,Ability Awakening,Thức tỉnh năng lực
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Jinengfanwei,技能范围,Skill Range,Phạm vi kỹ năng
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Jinenglengque,技能冷却,Skill Cooldown,Hồi chiêu kỹ năng
lang_multi_text.db,MultiText,TuanZiAbyss_Tag_Zidanshuliang,子弹数量,Skill Projectiles,Số lượng đạn
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong1,令尹的运签,The Magistrate's Fortune Stick,Quẻ Bói Của Lệnh Doãn
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong2,温热的弹珠,Warm Marble,Viên Bi Ấm Áp
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong3,小狗饼干,Puppy Cookie,Bánh Quy Cún Con
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong4,未知物质,Unknown Matter,Vật Chất Không Xác Định
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong5,乐园年票,Amusement Park Annual Pass,Vé Năm Công Viên Giải Trí
lang_multi_text.db,MultiText,TuanZiAbyss_TagDec_Beidong6,柑橘片,Orange Slice,Lát Cam
