db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Quest_2000016_InteractContent_0_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_2000016_QuestDesc_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_2000016_QuestName_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_2700001_InteractContent_2_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_2900000_InteractContent_2_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_2900001_InteractContent_2_1,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_ChildQuestTip_0_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_ChildQuestTip_0_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_MissionCompleteMainText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_MissionCompleteSubText_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_QuestDesc_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_9800001_QuestName_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_10750000_QuestDesc_10_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_10750000_QuestName_10_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_10750001_QuestDesc_10_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_10750001_QuestName_10_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_ChildQuestTip_0_5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_ChildQuestTip_0_6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_ChildQuestTip_0_7,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_ChildQuestTip_0_8,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_InteractContent_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_QuestDesc_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000002_QuestName_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_ChildQuestTip_0_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_ChildQuestTip_0_5,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_ChildQuestTip_0_6,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_InteractContent_0_3,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_InteractContent_0_4,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_QuestDesc_0_2,测试文本,,Văn bản thử nghiệm
lang_multi_text.db,MultiText,Quest_11000003_QuestName_0_2,测试文本,,Văn bản thử nghiệm
