db_file,table_name,id,zh,en,vi
lang_speaker.db,Speaker,5786,赛斯坦,,Sestan
lang_speaker.db,Speaker,5787,《最终日志》,,"""Nhật Ký Cuối Cùng"""
lang_speaker.db,Speaker,5788,贝克朗,,Becker
lang_speaker.db,Speaker,5789,安米,,Emmie
lang_speaker.db,Speaker,5790,伦修斯,,Luncius
lang_speaker.db,Speaker,5791,希尔诺,,Silno
lang_speaker.db,Speaker,5792,莉亚娜,,Lianna
lang_speaker.db,Speaker,5793,多尔,,Dole
lang_speaker.db,Speaker,5794,埃克斯,,X
lang_speaker.db,Speaker,5795,理查德,,Richard
lang_speaker.db,Speaker,5796,莎兰,,Sarah
lang_speaker.db,Speaker,5797,阿提斯特,,Artist
lang_speaker.db,Speaker,5798,清昭,,Thanh Chiêu
lang_speaker.db,Speaker,5799,格曼,,Gorman
lang_speaker.db,Speaker,5800,辛德拉,,Sindra
lang_speaker.db,Speaker,5801,密西迪亚,,Mysidia
lang_speaker.db,Speaker,5802,冷静的学生,,Học sinh bình tĩnh
lang_speaker.db,Speaker,5803,凯尼,,Kenny
lang_speaker.db,Speaker,5804,密克斯,,Mix
lang_speaker.db,Speaker,5805,安森,,Anson
lang_speaker.db,Speaker,5806,明悟,,Minh Ngộ
lang_speaker.db,Speaker,5807,秋林,,Thu Lâm
lang_speaker.db,Speaker,5808,特里,,Terry
lang_speaker.db,Speaker,5809,莉莉丝,,Lilith
lang_speaker.db,Speaker,5810,唐纳斯,,Donas
lang_speaker.db,Speaker,5811,站台播报,,Thông báo nhà ga
lang_speaker.db,Speaker,5812,阿尔西娅,,Althea
lang_speaker.db,Speaker,5813,鵺,,Nue
lang_speaker.db,Speaker,5814,法比纳,,Fabina
lang_speaker.db,Speaker,5815,芙洛嘉,,Floga
lang_speaker.db,Speaker,5816,格拉西亚,,Gracia
lang_speaker.db,Speaker,5817,詹弗兰科,,Gianfranco
lang_speaker.db,Speaker,5818,埃伯索尔,,Ebersol
lang_speaker.db,Speaker,5819,乌沉,,Ô Trầm
lang_speaker.db,Speaker,5820,贝露奇,,Bellucci
lang_speaker.db,Speaker,5821,海尔辛,,Hellsing
lang_speaker.db,Speaker,5822,艾克罗伊德,,Ackroyd
lang_speaker.db,Speaker,5823,切维,,Chevy
lang_speaker.db,Speaker,5824,阿密森,,Amison
lang_speaker.db,Speaker,5825,萨姆博格,,Samborg
lang_speaker.db,Speaker,5826,蒂娜菲,,Tinafi
lang_speaker.db,Speaker,5827,梦奈,,Mộng Nại
lang_speaker.db,Speaker,5828,格蕾塔,,Greta
lang_speaker.db,Speaker,5829,疲倦的雪衫帝,,Hoàng Đế Tuyết Sam mệt mỏi
lang_speaker.db,Speaker,5830,亢奋的雪衫帝,,Hoàng Đế Tuyết Sam hưng phấn
lang_speaker.db,Speaker,5831,惊恐的雪衫帝,,Hoàng Đế Tuyết Sam hoảng sợ
lang_speaker.db,Speaker,5832,愤怒的雪衫帝,,Hoàng Đế Tuyết Sam giận dữ
lang_speaker.db,Speaker,5833,莱雯,,Raven
lang_speaker.db,Speaker,5834,迪翁,,Dion
lang_speaker.db,Speaker,5835,安纳基斯,,Anakis
lang_speaker.db,Speaker,5836,查普尔,,Chapple
lang_speaker.db,Speaker,5837,布莱德利,,Bradley
lang_speaker.db,Speaker,5838,西尔弗斯坦,,Silverstein
