db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,CD_XJYZHZG_19_8,不过已经没事了，问题都解决了。,But I've resolved it. It's all good now.,"Nhưng không sao rồi, vấn đề đã được giải quyết."
lang_multi_text.db,MultiText,CD_XJYZHZG_19_9,辛苦你了，仅凭我一个人的话，点亮这些壁画恐怕还要花上一些时日。,Thanks so much for your help! It would have taken me forever to do this all by myself.,"Vất vả cho bạn rồi, nếu chỉ có một mình tôi, e là phải mất vài ngày mới thắp sáng hết những bức bích họa này."
lang_multi_text.db,MultiText,CD_XJYZHZG_19_10,刚刚发消息时，本来想拍一张照给你看看。,I was going to send you a photo. But...,"Lúc nãy nhắn tin, vốn định chụp một tấm hình gửi cho bạn xem."
lang_multi_text.db,MultiText,CD_XJYZHZG_19_11,当光线暗下来时，壁画与拉海洛的天空相映，将人类的智慧点亮在大地上。,"When it gets dark, the petroglyph is brilliant against the night sky, illuminating Lahai-Roi with mankind's wisdom.","Khi màn đêm buông xuống, bức bích họa và bầu trời Lahai-Roi cùng nhau tỏa sáng, thắp lên trí tuệ của nhân loại trên mặt đất này."
lang_multi_text.db,MultiText,CD_XJYZHZG_19_12,那晚上一起去看看？,Then shall we watch it together tonight?,Vậy tối nay cùng đi xem nhé?
lang_multi_text.db,MultiText,CD_XJYZHZG_19_13,可以啊，那晚上不见不散。,Absolutely. I'll be waiting!,"Được thôi, tối nay không gặp không về."
lang_multi_text.db,MultiText,CD_XJYZHZG_19_14,那幅景象根本无法用言语表达。,Words cannot describe the sight.,Khung cảnh đó thật sự không thể diễn tả bằng lời.
lang_multi_text.db,MultiText,CD_XJYZHZG_19_15,一切顺利。,All good.,Mọi việc thuận lợi.
lang_multi_text.db,MultiText,CD_XJYZHZG_19_16,那晚上一起去看看？,Then shall we watch it together tonight?,Vậy tối nay cùng đi xem nhé?
lang_multi_text.db,MultiText,CD_XJYZHZG_20_1,又被点亮了吗？哈哈……好多年没见过它们闪烁在拉海洛的夜晚了。,They're lit again? Wow... I haven't seen them shining in years. They're so pretty at night.,Lại sáng lên rồi sao? Ha ha... Đã bao năm rồi không thấy chúng lấp lánh trong đêm ở Lahai-Roi.
lang_multi_text.db,MultiText,CD_XJYZHZG_22_1,成功了，不过还有一部分没有点亮……,I've done it! But there's still a part that isn't lit.,"Thành công rồi, nhưng vẫn còn một phần chưa sáng..."
lang_multi_text.db,MultiText,CD_XJYZHZG_22_2,去另一侧看看吧。,I'll have to take a look at the other side.,Sang phía bên kia xem thử đi.
lang_multi_text.db,MultiText,CD_XJYZHZG_23_1,嗯，壁画的这一半也被点亮了，还剩另一半……,This half of the petroglyph is lit. Time for the other side.,"Ừm, một nửa bức bích họa này cũng sáng rồi, còn lại nửa kia..."
lang_multi_text.db,MultiText,CD_XJYZHZG_23_2,不知道多蕾那边情况如何……还是先想办法点亮另一半吧。,"I wonder how Dari's petroglyph is looking... Well, either way, I've got to get this other side lit.",Không biết tình hình bên Dari thế nào... Thôi cứ tìm cách thắp sáng nửa còn lại trước đã.
lang_multi_text.db,MultiText,CD_XJYZHZG_24_2,（发出惊叹）,(Gasp),(Thốt lên kinh ngạc)
lang_multi_text.db,MultiText,CD_XJYZHZG_24_3,（默默欣赏）,(Quietly admire it),(Lặng lẽ ngắm nhìn)
lang_multi_text.db,MultiText,CD_XJYZHZG_24_4,当看见它重新亮起后，我感觉脚下的大地才有了一些实感。,The earth finally feels real now that I see them lit again.,"Khi nhìn thấy nó sáng lại, tôi mới cảm thấy mặt đất dưới chân mình thực sự tồn tại."
lang_multi_text.db,MultiText,CD_XJYZHZG_24_5,{PlayerName}，现在来看，这几块壁画其实是由我们罗伊人和你们深空联合共同创作的。,"These petroglyphs are a collaboration, {PlayerName}—both the Roya and your Spacetrek Collective made them what they are.","{PlayerName}, xem ra mấy bức bích họa này thực chất là do người Roya chúng tôi và Liên Minh Không Gian các bạn cùng nhau tạo nên."
