db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,zhuiyuejie_first_19_43,名为九离的研究员偷听了你们刚才的对话，告诉了你们许愿人就是十番。他们曾作为挚友一起在科学领域探索，现在却逐渐变得疏远，他也想知道十番究竟发生了什么，建议你们从十番所热爱的声骸研究入手接近他。,"Just then, a researcher named Jiuli, who had been eavesdropping, approaches and tells you that Shifan is indeed the wisher. Jiuli reveals that he and Shifan were once close friends, united by their passion for Echo research, but they've since grown distant. Jiuli is eager to understand what caused the rift between them and suggests you pique Shifan's interest by gathering Echo-related research data.","Nghiên cứu viên tên Cửu Ly đã nghe lén cuộc đối thoại vừa rồi của các bạn, cho các bạn biết người ước nguyện chính là Thập Phiên. Họ từng là bạn thân cùng nhau khám phá lĩnh vực khoa học, nay lại dần trở nên xa cách, anh ấy cũng muốn biết Thập Phiên rốt cuộc đã xảy ra chuyện gì, đề nghị các bạn tiếp cận Thập Phiên bắt đầu từ việc nghiên cứu Thanh Hài mà anh ta yêu thích."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_1,{PlayerName}，你们那边怎么样了？,"Hi there {PlayerName}, how are things on your end?","{PlayerName}, bên các bạn thế nào rồi?"
lang_multi_text.db,MultiText,zhuiyuejie_first_20_2,正在传输历程日志……传输完毕。,Transferring progress log... Transfer complete.,Đang truyền nhật ký hành trình... truyền xong.
lang_multi_text.db,MultiText,zhuiyuejie_first_20_3,……太好了，看来一切顺利。,...Fantastic. It appears everything has been going smoothly.,"...Tốt quá, xem ra mọi chuyện thuận lợi."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_4,长话短说，之前提到的那个编码，我查到了它的含义。,"Long story short, I've managed to decipher the code from earlier.","Nói ngắn gọn thôi, mã số nhắc đến trước đó, tôi đã tra ra ý nghĩa của nó."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_5,——是声骸，是三个他曾经需要的声骸试验样本数据。,It's Echoes. The code mentions three Echo sample datasets Shifan once needed for his research.,"...Là Thanh Hài, là dữ liệu của ba mẫu thử nghiệm Thanh Hài mà cậu ấy từng cần."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_6,根据档案记录，他当时的搭档九离就是在寻找这些声骸的时候遭遇了不测，不久之后，十番就关停了那个项目。,"According to the Academy's archives, his research partner, Jiuli, had an accident while searching for these Echoes. Shifan shut down the project shortly after.","Theo ghi chép hồ sơ, cộng sự lúc đó của cậu ấy là Cửu Ly chính là gặp bất trắc trong lúc tìm kiếm những Thanh Hài này, không lâu sau, Thập Phiên đã đóng lại dự án đó."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_7,希望这些数据能够帮到你，我这边结束之后，立刻和你会合。,"I hope this data can be of help to you. Once I've wrapped up here at the Academy, I'll meet you as soon as I can.","Hy vọng những dữ liệu này có thể giúp được bạn, sau khi tôi xong việc bên này sẽ lập tức hội họp với bạn."
lang_multi_text.db,MultiText,zhuiyuejie_first_20_8,那么……先去找声骸吧。,Well then... It's time to look for some Echoes.,Vậy thì... đi tìm Thanh Hài trước đi.
lang_multi_text.db,MultiText,zhuiyuejie_first_21_1,哔哔……检测到获取目标声骸，圆满完成任务，{PlayerName}了不起。,"Beep. Beep... All target Echoes acquired. Task complete. Well done, {PlayerName}!","Bíp bíp... phát hiện đã thu thập Thanh Hài mục tiêu, hoàn thành xuất sắc nhiệm vụ, {PlayerName} thật cừ."
