db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_JDC_2_43,我们野鬣帮曾是这里最大的帮派之一，老首领他一直以一荣俱荣，一损俱损的观念维持着帮派关系。,"My faction, The Hyenas, used to be one of the biggest factions in this region. The old leader maintained faction relationships under the principle ""one thrives, all thrive; one declines, all decline.""","Bang Dã Liệp của chúng tôi từng là một trong những bang phái lớn nhất ở đây, lão thủ lĩnh luôn duy trì quan hệ bang phái với quan niệm cùng vinh cùng nhục."
lang_multi_text.db,MultiText,POI_JDC_2_44,但随着海场角斗的变质，连续的失利让帮派内变得四分五裂，他们也趁此反咬我们一口。,"As the Seaside Arena changed drastically, many members abandoned the old leader's principles. This split our faction, leading to its slow decline.","Nhưng khi Giác Đấu Hải Trường biến chất, những thất bại liên tiếp khiến nội bộ bang phái chia rẽ, bọn họ cũng nhân cơ hội này quay lại cắn chúng tôi một cái."
lang_multi_text.db,MultiText,POI_JDC_2_45,直到他们霸占了我们的营地，改造成了新的角斗场，现在帮内人心涣散，大家都嘲笑着老首领的老派思想。,"One day, those factions took over our camps and turned them into a new arena… Now, The Hyenas is broken. Everyone in the faction is laughing at the old leader's ""foolish"" principle.","Cho đến khi bọn họ chiếm cứ doanh trại của chúng tôi, cải tạo thành đấu trường mới, hiện giờ lòng người trong bang tan rã, ai cũng cười nhạo tư tưởng cổ hủ của lão thủ lĩnh."
lang_multi_text.db,MultiText,POI_JDC_2_46,世界是一片丛林，弱肉强食才是野外世界的硬道理，你不战斗，哪会有人与你一荣俱荣。,"""Living in this world is like living in a jungle. It's all about survival of the fittest, and only the strongest can set the rules.""","Thế giới là một khu rừng rậm, mạnh được yếu thua mới là chân lý cứng rắn của thế giới hoang dã, bạn không chiến đấu thì làm gì có ai cùng vinh quang với bạn."
lang_multi_text.db,MultiText,POI_JDC_2_47,他们说的有道理，实现老首领的愿望的唯一途径就是战斗。,They have a point. So the only way to realize the old leader's wish is through battle.,"Họ nói có lý, con đường duy nhất để thực hiện nguyện vọng của lão thủ lĩnh chính là chiến đấu."
lang_multi_text.db,MultiText,POI_JDC_2_48,但如果是漂泊者的话，一定能做到，帮帮我吧。,"If I were you, I could definitely win the match… So, please! Please help me!","Nhưng nếu là Lữ Khách thì nhất định sẽ làm được, giúp tôi đi mà."
lang_multi_text.db,MultiText,POI_JDC_2_49,角斗场的确需要纠正。,We need to bring the Arena back on track.,Đấu trường quả thực cần được chấn chỉnh.
lang_multi_text.db,MultiText,POI_JDC_2_50,我考虑一下。,I need to think it over.,Để tôi suy nghĩ đã.
lang_multi_text.db,MultiText,POI_JDC_2_51,你答应了吗，太好了，那我就先回角斗营地了，你准备好了的话就来找我。,"So, you agreed? That's great. I'm heading back to the Arena. Once you're ready, come find me there.","Bạn đồng ý rồi sao, tuyệt quá, vậy tôi về doanh trại giác đấu trước, khi nào chuẩn bị xong thì đến tìm tôi nhé."
lang_multi_text.db,MultiText,POI_JDC_2_52,好吧，深思熟虑的确很重要，等你想好了，来角斗营地找我吧。,"It's okay. Take your time. When you decide, come find me at the arena camp.","Được rồi, suy nghĩ kỹ càng đúng là rất quan trọng, đợi bạn nghĩ xong thì đến doanh trại giác đấu tìm tôi nhé."
lang_multi_text.db,MultiText,POI_JDC_2_53,请你暂时加入我们野鬣帮！,How about temporarily joining The Hyenas?,Xin bạn hãy tạm thời gia nhập Bang Dã Liệp của chúng tôi!
lang_multi_text.db,MultiText,POI_JDC_2_54,海场角斗是什么？,What's the Seaside Arena?,Giác Đấu Hải Trường là gì?
lang_multi_text.db,MultiText,POI_JDC_2_55,排名较高的帮派也能借此机会掠夺靠后帮派的资源。,Higher-ranked factions can seize the resources of lower-ranked factions.,Bang phái có thứ hạng cao cũng có thể nhân cơ hội này cướp đoạt tài nguyên của bang phái xếp sau.
lang_multi_text.db,MultiText,POI_JDC_2_56,许多帮派在野鬣帮的影响下也逐渐壮大。,Many small factions grew stronger under the influence of The Hyenas.,Rất nhiều bang phái cũng dần lớn mạnh dưới sự ảnh hưởng của Bang Dã Liệp.
lang_multi_text.db,MultiText,POI_JDC_2_57,刚刚我就是在为角斗场做准备，但我的力量果然还是太弱了。,"I was preparing for the Arena just now, but I'm still too weak to be the final winner.","Vừa rồi tôi đang chuẩn bị cho đấu trường, nhưng sức mạnh của tôi quả nhiên vẫn còn quá yếu."
lang_multi_text.db,MultiText,POI_JDC_2_58,这件事对我来说很重要！,It's really important to me!,Chuyện này rất quan trọng đối với tôi!
lang_multi_text.db,MultiText,POI_JDC_2_59,就连说话的用词也那么像。,Even the way you speak sounds like a main character.,Ngay cả cách dùng từ cũng giống hệt.
lang_multi_text.db,MultiText,POI_JDC_2_60,对了，还没请教恩人你的名字。,"Oops, almost forgot to ask for your name.","Đúng rồi, vẫn chưa hỏi tên ân nhân."
lang_multi_text.db,MultiText,POI_JDC_3_1,漂泊者，你来了，看来你已经准备好了。,"Rover, here you are! Seems like you're ready.","Lữ Khách, bạn đến rồi, xem ra bạn đã chuẩn bị xong."
lang_multi_text.db,MultiText,POI_JDC_3_2,角斗营地内有各个帮派的流放者，为了维持秩序，营地要求大家办理出入证通行证明身份。,"You can find Exiles from various factions here. To maintain order, we're required to have an entry pass to prove our identity.","Trong doanh trại giác đấu có Lưu Đày Giả của các bang phái, để duy trì trật tự, doanh trại yêu cầu mọi người làm thẻ ra vào để chứng minh thân phận."
lang_multi_text.db,MultiText,POI_JDC_3_3,我替你去办理出入证，你可以先在营地四周逛逛，说不定能打听一下对手的信息。,"I'll get an entry pass for you. For now, you can explore around the camps. Maybe you can find some information about the opponent.","Tôi sẽ đi làm thẻ ra vào cho bạn, bạn có thể đi dạo quanh doanh trại trước, biết đâu nghe ngóng được thông tin về đối thủ."
lang_multi_text.db,MultiText,POI_JDC_5_1,你好啊，你也是来参加海场角斗的吗？,Hi there? Are you here to participate in the Seaside Arena too?,"Chào đằng ấy, đằng ấy cũng đến tham gia Giác Đấu Hải Trường à?"
lang_multi_text.db,MultiText,POI_JDC_5_2,看来竞争对手又多了一个，这让我的负罪感又多了一份。,"One more competitor here, and my heart is just breaking with guilt.","Xem ra đối thủ cạnh tranh lại thêm một người, điều này khiến cảm giác tội lỗi của tôi lại tăng thêm một phần."
lang_multi_text.db,MultiText,POI_JDC_5_3,因为我，从来没有输过哦，祝你好运。,"I've never, ever lost, you know? Best of luck to you, though. You'll need it, trust me.","Bởi vì tôi chưa từng thua bao giờ đâu, chúc may mắn nhé."
lang_multi_text.db,MultiText,POI_JDC_6_1,新来的面孔，呵，你这瘦身板能顶得住吗？,"A new face, huh? You skinny, twig-like figure understands the real deal about fighting?","Gương mặt mới à, hừ, cái thân hình gầy gò này liệu có chịu nổi không đấy?"
