db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,PrefabTextItem_3093528916_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3093954177_Text,过往任务资源不会再次使用，可清理所有过往任务的视频资源,Resources from past quests will no longer be used. Clear past video resources to free up storage space.,"Tài nguyên nhiệm vụ cũ sẽ không được sử dụng lại, có thể dọn dẹp tất cả tài nguyên video của nhiệm vụ cũ"
lang_multi_text.db,MultiText,PrefabTextItem_3094171823_Text,货舱,Cargo,Khoang hàng
lang_multi_text.db,MultiText,PrefabTextItem_3094695449_Text,建议提升,Recommendation,Đề xuất nâng cấp
lang_multi_text.db,MultiText,PrefabTextItem_3094910295_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3095720112_Text,延奏技能详情,View Outro Skills,Chi tiết Kỹ Năng Biến Tấu
lang_multi_text.db,MultiText,PrefabTextItem_3097372144_Text,确认,Confirm,Xác nhận
lang_multi_text.db,MultiText,PrefabTextItem_3098486111_Text,点击空白处关闭,Tap the blank area to close,Nhấn vào chỗ trống để đóng
lang_multi_text.db,MultiText,PrefabTextItem_3100024687_Text,按键,Button,Phím
lang_multi_text.db,MultiText,PrefabTextItem_3100440127_Text,追踪,Track,Theo dõi
lang_multi_text.db,MultiText,PrefabTextItem_3100905442_Text,装配后会替换当前角色的主声骸技能，已达成的合鸣仍然生效,This will only replace the Resonator's Echo Skill. Their Sonata will remain effective.,"Sau khi trang bị sẽ thay thế kỹ năng Thanh Hài chính của nhân vật hiện tại, Hợp Minh đã kích hoạt vẫn có hiệu lực"
lang_multi_text.db,MultiText,PrefabTextItem_3102699629_Text,历练等级已生效,Trial Level Activated,Cấp rèn luyện đã có hiệu lực
lang_multi_text.db,MultiText,PrefabTextItem_3103733560_Text,漫游之间,Roamer's Ticks,Khoảnh Khắc Dạo Chơi
lang_multi_text.db,MultiText,PrefabTextItem_3104543459_Text,残象图集,Tacet Discords Overview,Bộ sưu tập Tàn Tượng
lang_multi_text.db,MultiText,PrefabTextItem_3105485812_Text,积分记录,Point Record,Kỷ lục điểm số
lang_multi_text.db,MultiText,PrefabTextItem_3105850633_Text,当前邀约伙伴进度：,Invitation Progress:,Tiến độ mời bạn bè hiện tại:
lang_multi_text.db,MultiText,PrefabTextItem_3106537430_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3108712291_Text,限时奖励,Limited-Time Rewards,Thưởng giới hạn
lang_multi_text.db,MultiText,PrefabTextItem_3109010476_Text,启动造路悬仪,Activate,Khởi động Máy Mở Đường
lang_multi_text.db,MultiText,PrefabTextItem_3111281121_Text,适龄提示,Age-rating Notice,Khuyến cáo độ tuổi
lang_multi_text.db,MultiText,PrefabTextItem_3113025778_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3113215727_Text,解锁重奏荣礼,Unlock Reprise Bounty,Mở khóa Quà Vinh Dự Trùng Phùng
lang_multi_text.db,MultiText,PrefabTextItem_3113265575_Text,等级提升,Level up,Tăng cấp
lang_multi_text.db,MultiText,PrefabTextItem_3113649203_Text,存在异常，如有疑问请联系官方客服,Please contact our Customer Service for assistance,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH chính thức"
lang_multi_text.db,MultiText,PrefabTextItem_3113830805_Text,前往,Go,Đi tới
lang_multi_text.db,MultiText,PrefabTextItem_3115399486_Text,已解锁词条,Buff Unlocked,Dòng thuộc tính đã mở khóa
lang_multi_text.db,MultiText,PrefabTextItem_3115847431_Text,悖论,Paradox,Nghịch lý
lang_multi_text.db,MultiText,PrefabTextItem_3116420531_Text,最高获得印记,Highest Record,Ấn ký cao nhất nhận được
lang_multi_text.db,MultiText,PrefabTextItem_3116605112_Text,全角色增幅,Buff for All Resonators,Buff toàn nhân vật
