db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Speaker_850306_Name,烈爪斗士,Fireclaw,Đấu Sĩ Vuốt Lửa
lang_multi_text.db,MultiText,Speaker_850307_Name,莫凡斯,Movanth,Movanth
lang_multi_text.db,MultiText,Speaker_850308_Name,卢比昂,Lubeon,Lubeon
lang_multi_text.db,MultiText,Speaker_850309_Name,迪拉克,Dirac,Dirac
lang_multi_text.db,MultiText,Speaker_850310_Name,灾蝶龙生态考察笔记,Ecological Field Notes on Scourgewings,Ghi Chép Sinh Thái Rồng Bướm Tai Ương
lang_multi_text.db,MultiText,Speaker_850311_Name,老角斗士？,Senior Gladiator?,Giác Đấu Sĩ Già?
lang_multi_text.db,MultiText,Speaker_850312_Name,利维斯？,Levis?,Levis?
lang_multi_text.db,MultiText,Speaker_850313_Name,陈旧的角斗士日志·其一,Worn Gladiator's Journal I,Nhật Ký Giác Đấu Sĩ Cũ Kỹ - 1
lang_multi_text.db,MultiText,Speaker_850314_Name,试炼箴言,Trial Maxim,Châm Ngôn Thử Thách
lang_multi_text.db,MultiText,Speaker_850315_Name,狩猎者的回响,Hunter's Frequency,Tiếng Vọng Của Thợ Săn
lang_multi_text.db,MultiText,Speaker_850316_Name,褪色的铭牌,Faded Nameplate,Bảng Tên Phai Màu
lang_multi_text.db,MultiText,Speaker_850317_Name,陈旧的角斗士日志·其二,Worn Gladiator's Journal II,Nhật Ký Giác Đấu Sĩ Cũ Kỹ - 2
lang_multi_text.db,MultiText,Speaker_850318_Name,伊恩,Iaen,Ian
lang_multi_text.db,MultiText,Speaker_850319_Name,温柔的老师,Gentle Teacher,Thầy Giáo Ôn Hòa
lang_multi_text.db,MultiText,Speaker_850320_Name,货柜郎Ⅳ号,Peddley IV,Máy Bán Hàng Số IV
lang_multi_text.db,MultiText,Speaker_850321_Name,货柜郎Ⅺ号,Peddley XI,Máy Bán Hàng Số XI
lang_multi_text.db,MultiText,Speaker_850322_Name,货柜郎Ⅴ号,Peddley V,Máy Bán Hàng Số V
lang_multi_text.db,MultiText,Speaker_850323_Name,卓卡蕾萨,Jocaresa,Jocaresa
lang_multi_text.db,MultiText,Speaker_850324_Name,苏尔皮西亚,Sulpicia,Sulpicia
lang_multi_text.db,MultiText,Speaker_850325_Name,阿图姆斯,Artemus,Artemus
lang_multi_text.db,MultiText,Speaker_850326_Name,凯玛斯托,Kaimastos,Kaimastos
lang_multi_text.db,MultiText,Speaker_850327_Name,奥库斯图斯,Aucustus,Aucustus
lang_multi_text.db,MultiText,Speaker_850328_Name,伽拉忒亚,Galatea,Galatea
lang_multi_text.db,MultiText,Speaker_850329_Name,弗拉马克思,Flamaxis,Flamaxis
lang_multi_text.db,MultiText,Speaker_850330_Name,萨姆沙斯,Samousas,Samousas
lang_multi_text.db,MultiText,Speaker_850331_Name,法芙娜娅,Favnia,Favnia
lang_multi_text.db,MultiText,Speaker_850332_Name,菲佛,Feyver,Feyver
lang_multi_text.db,MultiText,Speaker_850333_Name,对话人自己,Myself,Bản thân người nói
lang_multi_text.db,MultiText,Speaker_850334_Name,对话人NPC,NPC,NPC người nói
lang_multi_text.db,MultiText,Speaker_850335_Name,阿彪,Biao,A Bưu
lang_multi_text.db,MultiText,Speaker_850336_Name,丽茹,Liru,Lệ Như
lang_multi_text.db,MultiText,Speaker_850337_Name,拉拉米娅,Laramia,Laramia
lang_multi_text.db,MultiText,Speaker_850338_Name,奇怪的啪嗒,Strange Ta-da,Tiếng Lạch Bạch Kỳ Lạ
lang_multi_text.db,MultiText,Speaker_850339_Name,「在光中完结的故事」,The Story That Ends in Light,"""Câu Chuyện Kết Thúc Trong Ánh Sáng"""
