db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,InstanceDungeon_3002_MapName,dnt/守护副本测试地图（单人）,Defense Domain Test Map (single player),dnt/Bản đồ test phó bản bảo vệ (chơi đơn)
lang_multi_text.db,MultiText,InstanceDungeon_3003_MapName,dnt/测试关卡（抓怪）,Test Level (monster capture),dnt/Ải test (bắt quái)
lang_multi_text.db,MultiText,InstanceDungeon_3004_MapName,dnt/小怪战斗测试A,Co-op Domain Test Tree,dnt/Test chiến đấu quái nhỏ A
lang_multi_text.db,MultiText,InstanceDungeon_3005_MapName,dnt/小怪战斗测试B,CE Co-op test,dnt/Test chiến đấu quái nhỏ B
lang_multi_text.db,MultiText,InstanceDungeon_3100_DungeonDesc,dnt/无冠者-55级,Crownless-55 level,dnt/Kẻ Không Ngai-Cấp 55
lang_multi_text.db,MultiText,InstanceDungeon_3100_MapName,dnt/无冠者-55级,Crownless-55 level,dnt/Kẻ Không Ngai-Cấp 55
lang_multi_text.db,MultiText,InstanceDungeon_3101_DungeonDesc,dnt/无冠者-65级,Crownless - Lv. 50,dnt/Kẻ Không Ngai-Cấp 65
lang_multi_text.db,MultiText,InstanceDungeon_3101_MapName,dnt/无冠者-65级,Crownless - Lv. 50,dnt/Kẻ Không Ngai-Cấp 65
lang_multi_text.db,MultiText,InstanceDungeon_3102_DungeonDesc,dnt/无冠者-70级,Crownless - Lv. 60,dnt/Kẻ Không Ngai-Cấp 70
lang_multi_text.db,MultiText,InstanceDungeon_3102_MapName,dnt/无冠者-70级,Crownless - Lv. 60,dnt/Kẻ Không Ngai-Cấp 70
lang_multi_text.db,MultiText,InstanceDungeon_3103_DungeonDesc,dnt/无冠者-联机测试,Crownless I - Lv. 50,dnt/Kẻ Không Ngai-Test liên thông
lang_multi_text.db,MultiText,InstanceDungeon_3103_MapName,dnt/无冠者-联机测试,Crownless I - Lv. 50,dnt/Kẻ Không Ngai-Test liên thông
lang_multi_text.db,MultiText,InstanceDungeon_3104_DungeonDesc,dnt/无冠者-65级-对策技,Tempest Mephis I - Lv. 60,dnt/Kẻ Không Ngai-Cấp 65-Kỹ năng đối sách
lang_multi_text.db,MultiText,InstanceDungeon_3104_MapName,dnt/无冠者-65级-对策技,Tempest Mephis I - Lv. 60,dnt/Kẻ Không Ngai-Cấp 65-Kỹ năng đối sách
lang_multi_text.db,MultiText,InstanceDungeon_3105_DungeonDesc,dnt/无冠者-木桩,Tempest Mephis I - Lv. 60,dnt/Kẻ Không Ngai-Cọc gỗ
lang_multi_text.db,MultiText,InstanceDungeon_3105_MapName,dnt/无冠者-木桩,Crownless II - Lv. 50,dnt/Kẻ Không Ngai-Cọc gỗ
lang_multi_text.db,MultiText,InstanceDungeon_3110_DungeonDesc,dnt/鳞人一-逆境深塔,Feilian Beringal - Lv. 60,dnt/Lân Nhân 1-Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,InstanceDungeon_3110_MapName,dnt/鳞人一-逆境深塔,Feilian Beringal - Lv. 60,dnt/Lân Nhân 1-Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,InstanceDungeon_3111_DungeonDesc,dnt/鳞人一-复刷,Lampylumen Myriad - Lv. 50,dnt/Lân Nhân 1-Cày lại
lang_multi_text.db,MultiText,InstanceDungeon_3111_MapName,dnt/鳞人一-复刷,Lampylumen Myriad - Lv. 50,dnt/Lân Nhân 1-Cày lại
lang_multi_text.db,MultiText,InstanceDungeon_3112_DungeonDesc,dnt/鳞人一-剧情,Lampylumen Myriad - Lv. 60,dnt/Lân Nhân 1-Cốt truyện
lang_multi_text.db,MultiText,InstanceDungeon_3112_MapName,dnt/鳞人一-剧情,Lampylumen Myriad - Lv. 60,dnt/Lân Nhân 1-Cốt truyện
lang_multi_text.db,MultiText,InstanceDungeon_3113_DungeonDesc,dnt/鳞人一-道馆1,Mourning Aix - Lv. 50,dnt/Lân Nhân 1-Đạo quán 1
lang_multi_text.db,MultiText,InstanceDungeon_3113_MapName,dnt/鳞人一-道馆1,Mourning Aix - Lv. 50,dnt/Lân Nhân 1-Đạo quán 1
lang_multi_text.db,MultiText,InstanceDungeon_3114_DungeonDesc,dnt/鳞人一-道馆2,Mourning Aix - Lv. 60,dnt/Lân Nhân 1-Đạo quán 2
lang_multi_text.db,MultiText,InstanceDungeon_3114_MapName,dnt/鳞人一-道馆2,Mourning Aix - Lv. 60,dnt/Lân Nhân 1-Đạo quán 2
lang_multi_text.db,MultiText,InstanceDungeon_3115_DungeonDesc,dnt/鳞人一-道馆3,Mech Abomination - Lv. 50,dnt/Lân Nhân 1-Đạo quán 3
lang_multi_text.db,MultiText,InstanceDungeon_3115_MapName,dnt/鳞人一-道馆3,Mech Abomination - Lv. 50,dnt/Lân Nhân 1-Đạo quán 3
lang_multi_text.db,MultiText,InstanceDungeon_3116_DungeonDesc,dnt/鳞人一-道馆4,Mech Abomination - Lv. 60,dnt/Lân Nhân 1-Đạo quán 4
lang_multi_text.db,MultiText,InstanceDungeon_3116_MapName,dnt/鳞人一-道馆4,Mech Abomination - Lv. 60,dnt/Lân Nhân 1-Đạo quán 4
lang_multi_text.db,MultiText,InstanceDungeon_3117_DungeonDesc,dnt/鳞人一-道馆5,Impermanence Heron - Lv. 50,dnt/Lân Nhân 1-Đạo quán 5
lang_multi_text.db,MultiText,InstanceDungeon_3117_MapName,dnt/鳞人一-道馆5,Impermanence Heron - Lv. 50,dnt/Lân Nhân 1-Đạo quán 5
lang_multi_text.db,MultiText,InstanceDungeon_3118_DungeonDesc,dnt/鳞人一-道馆6,Impermanence Heron - Lv. 60,dnt/Lân Nhân 1-Đạo quán 6
lang_multi_text.db,MultiText,InstanceDungeon_3118_MapName,dnt/鳞人一-道馆6,Impermanence Heron - Lv. 60,dnt/Lân Nhân 1-Đạo quán 6
lang_multi_text.db,MultiText,InstanceDungeon_3120_DungeonDesc,dnt/云闪之鳞二-55级,Scar - Lv. 60,dnt/Vân Thiểm Chi Lân 2-Cấp 55
lang_multi_text.db,MultiText,InstanceDungeon_3120_MapName,dnt/云闪之鳞二-55级,Scar - Lv. 60,dnt/Vân Thiểm Chi Lân 2-Cấp 55
lang_multi_text.db,MultiText,InstanceDungeon_3121_DungeonDesc,dnt/云闪之鳞二-65级,Scar: Stage II - Lv. 50,dnt/Vân Thiểm Chi Lân 2-Cấp 65
