db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueSpecialRefreshCost_NotEnough,「梦境碎片」数量不足,Insufficient Dream Fragments,"Số lượng ""Mảnh Giấc Mơ"" không đủ"
lang_multi_text.db,MultiText,RogueSpecialRefreshTime,刷新（{0}/{1}）,Reset ((0}/{1}),Làm mới ({0}/{1})
lang_multi_text.db,MultiText,RogueSpecialRemainTime,剩余次数{0},Remaining: {0},Số lần còn lại {0}
lang_multi_text.db,MultiText,Rogueyuansudengji_Text,隐喻构造等级,Metaphor Construction Level,Cấp Độ Cấu Tạo Ẩn Dụ
lang_multi_text.db,MultiText,Rogueyuansudengji_Text_01,全属性伤害提升{0}%,All Attribute DMG increased by {0}%,Sát thương toàn thuộc tính tăng {0}%
lang_multi_text.db,MultiText,Role_1104_ShareDesc,比起我摘下狮头后的这幅模样，可能大家更习惯的，还是那位梅花桩上的“狮首”吧？希望相处之后，你能记住这个原原本本的我呀。,"You're probably more used to seeing me as that liondancer on the high poles, I guess? Let's hang out more! I want you to remember me as how I look, without the lion head!","So với dáng vẻ sau khi tháo đầu sư tử này, có lẽ mọi người vẫn quen hơn với vị ""Sư Thủ"" trên cọc Hoa Mai nhỉ? Hy vọng sau khi quen biết, bạn có thể nhớ kỹ con người thật sự của mình nha."
lang_multi_text.db,MultiText,Role_1105_ShareDesc,我是折枝…是一名委托画师。还、还需要说什么吗？呃…在线求约稿，价格合理、画风不限、按需修改、从不拖欠！,"I'm Zhezhi… I do commissioned paintings. Um, what else...? Oh, I'm open for commissions! I offer fair prices, can adapt to any style you need, and do revisions too. And I never miss a deadline!","Mình là Chiết Chi... là một họa sĩ nhận ủy thác. Còn, còn cần nói gì nữa không? Ờm... đang tìm đơn đặt hàng, giá cả hợp lý, vẽ mọi phong cách, sửa theo yêu cầu, không bao giờ trễ hẹn!"
lang_multi_text.db,MultiText,Role_1107_ShareDesc,命运带你来我面前，而我开出相应的条件……你不会想要拒绝的，对吧？,"Fate has led you to me, and considering the terms I'm offering… You wouldn't refuse me, would you?","Vận mệnh đưa ngươi đến trước mặt ta, và ta đưa ra điều kiện tương ứng... Ngươi sẽ không muốn từ chối đâu, đúng không?"
lang_multi_text.db,MultiText,Role_1203_ShareDesc,嗨嗨，你好呀！我是黑海岸的安可！准备好和安可一起玩黑白羊探险了吗？,"Hee-hee. Hi, there! I'm Encore from the Black Shores! Wanna go on an adventure with me and my Woolies?","Hí hí, chào đằng ấy nha! Mình là Encore của Bờ Biển Đen! Đã sẵn sàng thám hiểm cùng cừu đen cừu trắng với Encore chưa?"
lang_multi_text.db,MultiText,Role_1205_ShareDesc,尘世千古，方圆之间……与你棋逢对手，实乃大幸。,It is truly my fortune to find a worthy opponent like you in this vast world...,"Trần thế thiên cổ, giữa chốn vuông tròn... Gặp được kỳ phùng địch thủ như người, quả là may mắn lớn."
lang_multi_text.db,MultiText,Role_1206_ShareDesc,愚人剧团的剧团长布兰特，向你致意。打招呼环节就到这里，接下来的时间就都留给自由和欢笑吧！,"Brant's the name, captain of the Fool's Troupe! A pleasure to meet you. Enough with introductions now—let's hand the stage over to everlasting joy and boundless liberty!","Đoàn trưởng Đoàn Kịch Kẻ Khờ - Brant, xin gửi lời chào đến bạn. Màn chào hỏi đến đây là hết, thời gian còn lại hãy dành trọn cho tự do và tiếng cười nhé!"
lang_multi_text.db,MultiText,Role_1207_ShareDesc,露帕，七丘的角斗士。别在意那些目光，搭档——让我们尽情享受胜利吧！,"Lupa, Gladiator of Septimont. Just ignore the attention, Warrior. This victory is ours to savor!","Lupa, giác đấu sĩ của Septimont. Đừng bận tâm những ánh mắt đó, cộng sự - hãy cùng tận hưởng chiến thắng nào!"
lang_multi_text.db,MultiText,Role_1208_ShareDesc,嘉贝莉娜，永火的恶魔，狩魔的猎人。随你称呼，我只需要知道，猎物在哪。,Galbrena. The Fiend of Ever-burning Flame. The Discord Slayer. Call me what you want. Just point me to the monsters.,"Galbrena, ác ma Vĩnh Hỏa, thợ săn diệt quỷ. Gọi sao tùy ngươi, ta chỉ cần biết con mồi đang ở đâu."
lang_multi_text.db,MultiText,Role_1209_ShareDesc,我是莫宁，深空联合研究院的工程师，星炬学院的教授。如果你需要，我会为你留出时间。,"I am Mornye, Research Institute engineer and professor at Startorch Academy. Please, let me know when my expertise can be of service.","Tôi là Mornye, kỹ sư của Viện Nghiên Cứu Liên Hợp Không Gian Sâu, giáo sư của Học viện Startorch. Nếu bạn cần, tôi sẽ dành thời gian cho bạn."
lang_multi_text.db,MultiText,Role_1210_ShareDesc,爱弥斯，拉贝尔学部的隧者适格者！不过，那都是生前的事了。现在的我，是电子幽灵哦~,"Aemeath, Synchronist of the Exostrider from Rabelle College. That was me back when I was alive. Now? I'm a digital ghost!","Aemeath, người thích hợp làm Exostrider của khoa Rabelle! Cơ mà, đó là chuyện lúc còn sống rồi. Tôi của hiện tại là ma điện tử đó nha~"
lang_multi_text.db,MultiText,Role_1301_ShareDesc,听说过我们所做的那些生意？不用害怕。在委托完成之前，我会保证雇主的安全。,"Calcharo, leader of the Ghost Hounds Mercenary Group. I suppose you've heard about what we do. Don't worry, your safety as my client will be guaranteed until the job is done.","Đã nghe qua những vụ làm ăn của chúng tôi rồi sao? Không cần sợ hãi. Trước khi ủy thác hoàn thành, tôi sẽ đảm bảo an toàn cho người thuê."
lang_multi_text.db,MultiText,Role_1302_ShareDesc,吟霖，我的身份……嘘，可不能随便暴露哦。,"Name's Yinlin. As for what I do... Shhh, we don't talk about that in public.","Ngâm Lâm, thân phận của tôi... Suỵt, không thể tùy tiện tiết lộ đâu nha."
lang_multi_text.db,MultiText,Role_1304_ShareDesc,正如岁主所说，你我会在此相遇。,"As the Sentinel said, we will meet here.","Đúng như Tuế Chủ đã nói, ta và người sẽ gặp nhau tại đây."
lang_multi_text.db,MultiText,Role_1305_ShareDesc,我是相里要，华胥研究院的研究员。漂泊者，我很好奇……在探寻真理的道路上，你是一枚独特的信标，还是等待在终点的旗帜？,"My name is Xiangli Yao, a researcher at the Huaxu Academy. Rover, your rare resonance frequencies raise an intriguing question: are you a unique beacon of insight in our quest for truth? Or do you already hold the ultimate truth in your hand?","Tôi là Tướng Lý Yếu, nghiên cứu viên của Viện Nghiên Cứu Hoa Tư. Lữ Khách, tôi rất tò mò... trên con đường tìm kiếm chân lý, bạn là một tín hiệu độc nhất vô nhị, hay là lá cờ chờ đợi ở đích đến?"
lang_multi_text.db,MultiText,Role_1306_ShareDesc,我名为奥古斯塔，七丘的总督。请记住这个名字吧——它属于七丘这片高地，也必将在你的记忆中刻下一道不可磨灭的深痕。无论你我将为宿敌，抑或是挚友，我与我的剑早已等待着那场注定战意奔涌的交锋。,"I am Augusta, Ephor of Septimont. Etch this name into your memory—it belongs to the one who stands above, and whose mark will never fade. Whether we meet as foes or friends, my sword and I await the fierce fight between us.","Ta tên là Augusta, Tổng Đốc của Septimont. Hãy ghi nhớ cái tên này đi - nó thuộc về vùng cao nguyên Septimont, và chắc chắn sẽ khắc một vết sâu không thể xóa nhòa trong ký ức của ngươi. Dù ngươi và ta sẽ là kẻ thù truyền kiếp, hay là bạn thân, thì ta và thanh kiếm của ta đã chờ đợi cuộc giao phong đầy chiến ý định mệnh đó từ lâu rồi."
