db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_228700027_QuestScheduleSubTitle_228_34,dnt/<color=#ece5d8>冲线排名：</color><color=#ffd12f>{q_count}</color>,test/<color=#ece5d8>Ranking</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_228700027_QuestScheduleSubTitle_228_35,dnt/<color=#ece5d8>冲线排名积分：</color><color=#ffd12f>{q_count}</color>,<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Điểm xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_228700027_QuestScheduleSubTitle_228_36,dnt/<color=#ece5d8>赛道完成度积分：</color>{q_count},test/<color=#ece5d8>Course Completion Points</color>: {q_count},dnt/<color=#ece5d8>Điểm hoàn thành đường đua:</color>{q_count}
lang_multi_text.db,MultiText,LevelPlay_228700027_QuestScheduleSubTitle_228_37,dnt/<color=#ece5d8>冲线排名：</color><color=#ffd12f>{q_count}</color>,test/<color=#ece5d8>Ranking</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_228700027_QuestScheduleSubTitle_228_38,dnt/<color=#ece5d8>冲线排名积分：</color><color=#ffd12f>{q_count}</color>,<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,dnt/<color=#ece5d8>Điểm xếp hạng về đích:</color><color=#ffd12f>{q_count}</color>
lang_multi_text.db,MultiText,LevelPlay_228700027_ReachChallengeMainText_228_3,挑战达成,Challenge Complete,Hoàn thành thử thách
lang_multi_text.db,MultiText,LevelPlay_228700028_ChildQuestTip_228_2,交互开始挑战,Interact to start the challenge,Tương tác để bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_228700028_QuestScheduleMainTitle_228_1,与回音之钥交互开启挑战,Interact with the Remnant Key to start,Tương tác với Chìa Khóa Vọng Âm để bắt đầu thử thách
lang_multi_text.db,MultiText,LevelPlay_228700028_QuestScheduleMainTitle_228_2,挑战进度,Progress,Tiến độ thử thách
lang_multi_text.db,MultiText,LevelPlay_228700028_QuestScheduleSubTitle_42_2,当前队伍积分：{q_count},Team Points: {q_count},Điểm đội hiện tại: {q_count}
lang_multi_text.db,MultiText,LevelPlay_228700028_QuestScheduleSubTitle_42_4,当前队伍：{q_count},Current Team: {q_count},Đội hiện tại: {q_count}
lang_multi_text.db,MultiText,LevelPlay_228700028_QuestScheduleSubTitle_42_5,在时限内尽可能击败敌人,Defeat as many enemies as possible within the time limit,Đánh Bại càng nhiều kẻ địch càng tốt trong thời gian giới hạn
lang_multi_text.db,MultiText,LevelPlay_228700028_ReachChallengeMainText_228_1,挑战达成,Challenge Complete,Hoàn thành thử thách
