db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_140340_Title,声骸异能·召唤,Echo Summon,Kỹ Năng Thanh Hài - Triệu Hồi
lang_multi_text.db,MultiText,FavorWord_140341_Content,藏起来避避风头。,Be right back!,Trốn đi tránh đầu sóng ngọn gió.
lang_multi_text.db,MultiText,FavorWord_140341_Title,声骸异能·变身,Echo Transform,Kỹ Năng Thanh Hài - Biến Thân
lang_multi_text.db,MultiText,FavorWord_140342_Content,算我一个！,Count me in!,Tính cả tôi nữa!
lang_multi_text.db,MultiText,FavorWord_140342_Title,变奏技能,Intro Skill,Kỹ Năng Hiệp Tấu
lang_multi_text.db,MultiText,FavorWord_140343_Content,呼——换个角度。,Wow. Ain't that a view?,Phù... đổi góc độ nào.
lang_multi_text.db,MultiText,FavorWord_140343_Title,滑翔,Glider,Bay Lượn
lang_multi_text.db,MultiText,FavorWord_140344_Content,（语气词）,*Effort Sound*,(Tiếng dùng sức)
lang_multi_text.db,MultiText,FavorWord_140344_Title,钩索,Grapple,Dây Móc
lang_multi_text.db,MultiText,FavorWord_140345_Content,（语气词）,*Effort Sound*,(Tiếng dùng sức)
lang_multi_text.db,MultiText,FavorWord_140345_Title,冲刺,Dash,Lướt
lang_multi_text.db,MultiText,FavorWord_140346_Content,（语气词）,*Effort Sound*,(Tiếng dùng sức)
lang_multi_text.db,MultiText,FavorWord_140346_Title,纵跑,Wall Dash,Chạy Tường
lang_multi_text.db,MultiText,FavorWord_140348_Content,意外之财，不错不错。,"Well, would you look at that! Easy money.","Của trời cho, không tệ không tệ."
lang_multi_text.db,MultiText,FavorWord_140348_Title,获得补给·一,Supply Chest: I,Nhận Tiếp Tế - 1
lang_multi_text.db,MultiText,FavorWord_140349_Content,老顾客，之前的情报账单也该一次性付清了吧，让我想想……从你需要的情报中我也收获了不少，那就算扯平了，之后的生意还需你多多照顾哟。,"Say, buddy, we should probably take care of those bills you owe me. Let's see here… Hmm, you know what? I actually made a good chunk of change from the intel you asked for, so why don't we just call it even? Swing by anytime and let's do more business!","Khách quen à, hóa đơn tình báo trước đây cũng nên thanh toán một lần đi chứ, để tôi nghĩ xem... từ những tình báo bạn cần tôi cũng thu hoạch được không ít, vậy coi như hòa nhé, chuyện làm ăn sau này còn nhờ bạn chiếu cố nhiều."
lang_multi_text.db,MultiText,FavorWord_140349_Title,突破·五,Ascension: V,Đột Phá - 5
lang_multi_text.db,MultiText,FavorWord_140350_Content,又是新的情报。,Seems like a new lead.,Lại là tình báo mới.
lang_multi_text.db,MultiText,FavorWord_140350_Title,感知,Sensor,Cảm Nhận
lang_multi_text.db,MultiText,FavorWord_140351_Content,又一笔稳赚不赔的买卖。,"Now, that's a total steal.",Lại một vụ làm ăn chắc chắn có lãi.
lang_multi_text.db,MultiText,FavorWord_140351_Title,获得补给·二,Supply Chest: II,Nhận Tiếp Tế - 2
lang_multi_text.db,MultiText,FavorWord_140352_Content,让我猜猜里面有什么好东西。,Aaand… What's inside mystery box No. 01!?,Để tôi đoán xem bên trong có món gì tốt nào.
lang_multi_text.db,MultiText,FavorWord_140352_Title,获得补给·三,Supply Chest: III,Nhận Tiếp Tế - 3
lang_multi_text.db,MultiText,FavorWord_140353_Content,有时候，就连我都搞不清楚，安可的精力究竟来自哪里。每次到达目的地后，她都能很快和当地的小孩成为朋友，兴致勃勃地把一路见闻编织成自己的故事。有好几次，我的情报也是安可结识的朋友提供的。,"Sometimes not even I can figure out just where Encore's getting all that energy from. As soon as we arrive somewhere, she's off making friends and sharing stories with the local kids in no time. I even got some of my intel from her buddies, believe it or not.","Đôi khi, ngay cả tôi cũng không rõ năng lượng của An Khả rốt cuộc đến từ đâu. Mỗi lần đến đích, cô bé đều có thể nhanh chóng kết bạn với lũ trẻ ở địa phương, hào hứng dệt những điều mắt thấy tai nghe trên đường thành câu chuyện của riêng mình. Có mấy lần, tình báo của tôi cũng do bạn bè An Khả quen biết cung cấp đấy."
lang_multi_text.db,MultiText,FavorWord_140353_Title,关于安可,About Encore,Về An Khả
lang_multi_text.db,MultiText,FavorWord_140354_Content,<te href=850091>今州</te>的镇戍将军不是常人能胜任的，纵观全局的视野，敏锐细腻的洞察，当机立断的果决，缺一不可。只要和忌炎有过接触，就会发现他全都做到了。,"Being the <te href=850091>Jinzhou</te> Garrison's General is no walk in the park. You gotta have that big-picture thinking, be on top of everything, and make decisions like they're nothing. Just take a look at General Jiyan—he's got all those boxes checked off and then some.","Tướng quân trấn thủ <te href=850091>Kim Châu</te> không phải người thường có thể đảm nhiệm, tầm nhìn bao quát toàn cục, sự nhạy bén tinh tế, sự quyết đoán dứt khoát, thiếu một cũng không được. Chỉ cần tiếp xúc với Kỵ Viêm, sẽ thấy anh ta làm được tất cả những điều đó."
lang_multi_text.db,MultiText,FavorWord_140354_Title,关于忌炎,About Jiyan,Về Kỵ Viêm
lang_multi_text.db,MultiText,FavorWord_140355_Content,啊哈哈，炽霞啊，我和她也算是不打不相识吧。之前在今州城行商，她一度认为我是江湖骗子，想要把我抓去<te href=850089>巡宁所</te>，还闹了点误会。,"Oh, Miss Chixia. Our first convo didn't go quite as planned. I was doing some business in Jinzhou at the time, then she tried to arrest me, probably thought I was some crook. Lucky for me we worked it out later.","Á ha ha, Sí Hà à, tôi và cô ấy cũng coi như không đánh không quen nhau. Trước đây khi buôn bán ở thành Kim Châu, cô ấy từng cho rằng tôi là kẻ lừa đảo giang hồ, muốn bắt tôi đến <te href=850089>Tuần Ninh Sở</te>, còn gây ra chút hiểu lầm nữa."
lang_multi_text.db,MultiText,FavorWord_140355_Title,关于炽霞,About Chixia,Về Sí Hà
