db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,zhuiyuejie_first_32_29,嗯……谢谢你们了。,"Yes... Thank you, both.",Ừ... cảm ơn các cháu.
lang_multi_text.db,MultiText,zhuiyuejie_first_32_30,奶奶她明白儿子和自己约定的真正意图了吗？,Do you think Mrs. Heying understood the promise she made to her son?,Bà ấy đã hiểu được ý định thực sự trong lời hứa của con trai với mình chưa nhỉ?
lang_multi_text.db,MultiText,zhuiyuejie_first_32_31,现在还不能确定，但这至少是个好的开始不是吗？,"We can't be sure just yet. But at least she's made a good start, don't you agree?","Bây giờ vẫn chưa thể chắc chắn, nhưng ít nhất đây là một khởi đầu tốt phải không?"
lang_multi_text.db,MultiText,zhuiyuejie_first_32_33,不再是禾盈奶奶为配合着我们向前，而是她主动想要去寻找修远为她留下的东西。,"Now she isn't just going along with us, she's searching for the life her son wanted for her.","Không còn là bà Hòa Doanh miễn cưỡng hùa theo chúng ta nữa, mà là bà ấy chủ động muốn đi tìm những gì Tu Viễn để lại cho bà."
lang_multi_text.db,MultiText,zhuiyuejie_first_32_34,好了，这张心愿纸对小帕也没有异常影响，看样子我们还得继续解析了。,But it means this wasn't the wish affecting Patty either. We'll have to keep digging.,"Được rồi, mảnh giấy nguyện ước này cũng không gây ảnh hưởng bất thường cho P.A.T, xem ra chúng ta vẫn phải tiếp tục phân tích rồi."
lang_multi_text.db,MultiText,zhuiyuejie_first_32_35,说起来，桃源乡的摊位也越来越多了，要继续逛逛吗……,"At any rate, more stalls are being set up in Taoyuan Vale. Care to explore further...?","Nhắc mới nhớ, các gian hàng ở Đào Nguyên Hương cũng ngày càng nhiều rồi, muốn tiếp tục đi dạo không..."
lang_multi_text.db,MultiText,zhuiyuejie_first_32_36,我想会有一天，她会找到自己想要的答案，好好地做出自己的选择，而不是依靠月树屋。,"I believe she'll uncover her answer someday and make her own choice, without relying on the Moontree Lodge.","Tôi nghĩ sẽ có một ngày, bà ấy tìm thấy câu trả lời mình muốn, và tự mình đưa ra lựa chọn, chứ không phải dựa vào Nguyệt Thụ Ốc."
lang_multi_text.db,MultiText,zhuiyuejie_first_32_37,在射月壶前，你们意外地遇见了修远曾教导过的夜归战士，他们聚集在一起向禾盈讲述着修远过去的故事以及他所留下的事物，禾盈的心结逐渐解开。,"While at the Moon Shooter Stall, you encounter some Midnight Rangers whom Xiuyuan once mentored. They speak fondly of Xiuyuan and his legacy, gradually helping to soothe Ms. Heying's grief.","Trước quầy Bắn Bình, các bạn tình cờ gặp những chiến sĩ Dạ Quy từng được Tu Viễn chỉ dạy, họ tụ tập lại kể cho Hòa Doanh nghe những câu chuyện về Tu Viễn trong quá khứ và những điều anh để lại, nút thắt trong lòng Hòa Doanh dần được tháo gỡ."
lang_multi_text.db,MultiText,zhuiyuejie_first_33_1,第三张心愿纸……我来看看。,The third wish... Let's see what's written this time.,Mảnh giấy nguyện ước thứ ba... để tôi xem nào.
lang_multi_text.db,MultiText,zhuiyuejie_first_35_1,怎么还是这个啊……老掉牙的剧目，看都看腻了……,"Ugh, this again... I'm so over this cheesy old play...","Sao lại vẫn là cái này thế... Vở kịch cũ rích, xem chán ngấy rồi..."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_2,那么多英雄戏……不如听我的，今天换一个，我们来演《彩虹魔镜》。我是炽焰游侠，你是被残象控制的游侠伙伴。,"There are way better ones... Come on, switch it up! What about ""Rainbow Mirror""? I'll be Flame Ranger, you be his sidekick being controlled by the monsters!","Có bao nhiêu vở kịch anh hùng... Chi bằng nghe tớ, hôm nay đổi cái khác đi, chúng ta diễn ""Gương Ma Cầu Vồng"". Tớ làm Du Hiệp Hỏa Liệt, cậu làm bạn đồng hành du hiệp bị Tàn Tượng điều khiển."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_3,不要……为什么每次都是我挨打，我才不要做坏蛋。,No way... Why do I always have to be the one getting beat up? I don't wanna play the bad guy.,"Không chịu đâu... Tại sao lần nào tớ cũng bị đánh, tớ không muốn làm kẻ xấu đâu."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_4,而且上次拉钩盖章说好的，不让我当炽焰游侠的话，不陪你玩了。,"We pinky-sweared last time, remember?! If I don't get to play as Flame Ranger, I'm not playing with you anymore.","Hơn nữa lần trước đã móc tay đóng dấu rồi mà, nếu không cho tớ làm Du Hiệp Hỏa Liệt thì tớ không chơi với cậu nữa."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_5,别嘛别嘛，我再想想……,"All right, all right. Let me think...","Đừng mà đừng mà, để tớ nghĩ lại xem..."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_6,那我们换成《深海急救》？你是炽焰游侠，我是游侠伙伴。,"Then let's do ""Deep Sea Rescue."" You can be Flame Ranger, and I'll be the sidekick.","Vậy chúng ta đổi thành ""Cấp Cứu Dưới Biển Sâu"" nhé? Cậu làm Du Hiệp Hỏa Liệt, tớ làm bạn đồng hành du hiệp."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_7,这样够公平了吧。,That good enough for you?,Thế này công bằng rồi chứ.
lang_multi_text.db,MultiText,zhuiyuejie_first_35_8,……坏小墨，又想骗我……我记得清清楚楚，《深海急救》里炽焰游侠中了坏人的陷阱，一开始输得好惨。,"...Oh, I see what you're up to, Momo... trying to trick me again... In ""Deep Sea Rescue,"" the Flame Ranger falls into the villain's trap and gets beat up at the start!","...Tiểu Mặc xấu tính, lại muốn lừa tớ... Tớ nhớ rõ mồn một, trong ""Cấp Cứu Dưới Biển Sâu"", Du Hiệp Hỏa Liệt trúng bẫy của kẻ xấu, lúc đầu thua thê thảm lắm."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_9,所以还不是我要挨打嘛。,So I'll still be the one getting whacked.,Nên chẳng phải vẫn là tớ bị đánh sao.
lang_multi_text.db,MultiText,zhuiyuejie_first_35_10,……哼，你再这样欺负我，等小满老大回来，我要让他好好地训训你。,"...Hmph. I'm gonna tell Mahn if you keep doing this. Wait till he comes back, he'll give you a knuckle sandwich.","...Hứ, cậu mà còn bắt nạt tớ như vậy nữa, đợi đại ca Tiểu Mãn về, tớ sẽ bảo anh ấy dạy cho cậu một bài học."
lang_multi_text.db,MultiText,zhuiyuejie_first_35_11,呿，你向小满告状也没用，有小满在，你才没机会当炽焰游侠呢。,"Pfft, you think telling Mahn's gonna help you? With him around, you'll never get the chance to be Flame Ranger!","Xì, cậu có mách Tiểu Mãn cũng vô dụng thôi, có Tiểu Mãn ở đây thì cậu mới không có cơ hội làm Du Hiệp Hỏa Liệt đấy."
