db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,MAIN_RYAM_25_10,哼，人人都自以为看到了真相。就事论事，我告诉你……,"Hmph, everyone thinks they know the real truth. But consider this, it's a fact I know to be true...","Hừ, ai cũng tự cho là mình nhìn thấy sự thật. Nói có sách mách có chứng, tôi nói cho các người biết..."
lang_multi_text.db,MultiText,MAIN_RYAM_25_11,……,...,...
lang_multi_text.db,MultiText,MAIN_RYAM_25_12,走吧~搭档。,"Let's go, my fellow warrior.",Đi thôi~ cộng sự.
lang_multi_text.db,MultiText,MAIN_RYAM_25_13,顺利入围！接下来就是去给你找个舒适的住处，再等明天去奥利多斯大竞技场进行半决赛。,"It's all going as planned! Let's get you settled somewhere comfortable, then tomorrow, we head to the Colosseum Olymdos for the semi-finals.","Vào vòng trong thuận lợi! Tiếp theo là đi tìm một chỗ ở thoải mái cho cậu, rồi đợi ngày mai đến Đại Đấu Trường Olymdos thi đấu bán kết."
lang_multi_text.db,MultiText,MAIN_RYAM_25_14,对了，七丘的城区有水域吗？卡提希娅似乎曾经过那里。,"I've been meaning to ask, is there a body of water in the city? I think Cartethyia might've passed through there.","Đúng rồi, khu vực thành phố Septimont có vùng nước nào không? Cartethyia dường như từng đi qua đó."
lang_multi_text.db,MultiText,MAIN_RYAM_25_15,水域？有啊，不过那里被废弃很久了。嗯……那架大电梯倒是也能到上城区。,"A body of water? Yes, but it's been abandoned for years. That elevator can take you to the upper city, though.","Vùng nước? Có chứ, nhưng nơi đó bị bỏ hoang lâu rồi. Ừm... cái thang máy lớn kia cũng có thể lên được khu phố trên."
lang_multi_text.db,MultiText,MAIN_RYAM_25_16,既然搭档要找人，那我们就往那边走吧！,"If you want to try looking for her, we can start there!","Nếu cộng sự đã muốn tìm người, vậy chúng ta đi về phía đó nhé!"
lang_multi_text.db,MultiText,MAIN_RYAM_25_17,露帕。,Thanks. And…,Lupa.
lang_multi_text.db,MultiText,MAIN_RYAM_25_18,嗯？,Yes?,Hửm?
lang_multi_text.db,MultiText,MAIN_RYAM_25_19,刚才那些人……假赛的事，不说出来吗？,Those people just now… they talked about match-fixing. Don't you want to challenge that?,"Những người vừa rồi... chuyện bán độ, không nói ra sao?"
lang_multi_text.db,MultiText,MAIN_RYAM_25_20,我走得太匆忙，明面上的证据没有带出来。而且，现在还不是时候。,"I didn't have time to gather enough proof before I left. Besides, this isn't the right moment.","Tôi đi quá vội, không mang bằng chứng rõ ràng ra được. Hơn nữa, bây giờ chưa phải lúc."
lang_multi_text.db,MultiText,MAIN_RYAM_25_21,等我们赢了，就可以说了！七丘人对败者的自白没什么兴趣。,"Once we win the Great Agon, I'll make everything public. In Septimont, only the winners get to speak their truth.",Đợi chúng ta thắng rồi nói cũng chưa muộn! Người Septimont chẳng mấy hứng thú với lời tự bạch của kẻ thua cuộc đâu.
lang_multi_text.db,MultiText,MAIN_RYAM_25_22,你不难受吗？,Doesn't it bother you?,Cô không thấy khó chịu sao?
lang_multi_text.db,MultiText,MAIN_RYAM_25_23,我听着觉得不舒服。,Their slander gets under my skin.,Tôi nghe mà thấy khó chịu thay.
lang_multi_text.db,MultiText,MAIN_RYAM_25_24,呵呵，还好。捧得高摔得重，总是如此。,"Hehe, I'm fine. High praise leads to harsh words. It's always like that.","He he, không sao. Trèo cao ngã đau, lúc nào cũng vậy mà."
lang_multi_text.db,MultiText,MAIN_RYAM_25_25,呵……强大而怀怜悯。对狩猎者而言，很难得。,"Heh, a strong warrior with a kind heart... Rare traits for a hunter.",Hừ... Mạnh mẽ mà giàu lòng trắc ẩn. Đối với một thợ săn thì hiếm thấy đấy.
lang_multi_text.db,MultiText,MAIN_RYAM_25_26,其实我无所谓，这种事在七丘每天都会发生，不习惯的人很难生存下去。,"Honestly, I don't care what people say. This kind of thing happens every day in Septimont. If you can't handle it, you won't last.","Thật ra tôi không quan tâm đâu, chuyện này ngày nào cũng xảy ra ở Septimont, người không quen thì khó mà sống nổi."
lang_multi_text.db,MultiText,MAIN_RYAM_25_27,放出这种唱衰舆论，本来也是台下的手段之一。我断了他们的财路，这种反应在意料之中！,"Tarnishing rivals' reputations is one of their usual tricks. I cut off their betting profits, so it's only natural they'd be upset.","Tung ra loại dư luận trù ẻo này, vốn cũng là một trong những thủ đoạn dưới đài. Tôi chặn đường tài lộc của họ, phản ứng thế này cũng nằm trong dự liệu!"
lang_multi_text.db,MultiText,MAIN_RYAM_25_28,更何况——比起这个，我很高兴因此能和你这样的好搭档组队了。,"Besides, now I have a reliable warrior by my side. That's all that matters.","Hơn nữa... so với chuyện đó, tôi vui hơn vì nhờ vậy mà được lập đội với người cộng sự tốt như cậu."
lang_multi_text.db,MultiText,MAIN_RYAM_25_29,不需要担心队友能不能跟上我的节奏，也不用顾忌那些麻烦的人情关系……只单纯地感受竞技的快乐。,"No worrying about whether my teammate can keep up, no dealing with petty politics... just the thrill of the fight.","Không cần lo lắng đồng đội có theo kịp nhịp độ của mình hay không, cũng không cần bận tâm đến mấy mối quan hệ rắc rối... Chỉ đơn thuần cảm nhận niềm vui thi đấu."
lang_multi_text.db,MultiText,MAIN_RYAM_25_30,谢谢你，{PlayerName}。,"Thank you for that, {PlayerName}.","Cảm ơn cậu, {PlayerName}."
lang_multi_text.db,MultiText,MAIN_RYAM_25_31,"第二场比赛胜利后，你在感受到卡提希娅曾到达七丘城某处水域的同时，也察觉了支持七丘声骸们显现的那股力量存在异样之处。
而针对露帕的离队，她的家族西尔瓦家也开始放出了负面舆论。但她似乎没太受到这些声音的影响，仍旧更关心你寻找卡提希娅的事。","After your victory in the second Agon, you sense Cartethyia's presence by the waters of Septimont, just as you notice the strange energy affecting Septimont's Echoes.

Meanwhile, Lupa's departure from House Silva sparks retaliatory rumors, but she appears unaffected, focused on helping your search for Cartethyia.","Sau khi chiến thắng trận thứ hai, bạn cảm nhận được Cartethyia từng đến một vùng nước nào đó trong thành phố Septimont, đồng thời cũng nhận ra điểm khác thường của nguồn sức mạnh giúp các Thanh Hài ở Septimont hiện hình.
Còn về việc Lupa rời đội, gia tộc Silva của cô ấy cũng bắt đầu tung ra những dư luận tiêu cực. Nhưng có vẻ cô ấy không bị ảnh hưởng nhiều bởi những lời đồn đó, mà vẫn quan tâm hơn đến việc bạn tìm kiếm Cartethyia."
lang_multi_text.db,MultiText,MAIN_RYAM_26_1,通过时要小心。水面下有角鳄残象，会伏击落水的人。,Beware of the Kerasaurs lurking below. Those Tacet Discords will ambush anyone who falls into the water.,"Khi đi qua phải cẩn thận. Dưới mặt nước có Tàn Tượng Giác Ngạc, sẽ phục kích người rơi xuống nước."
lang_multi_text.db,MultiText,MAIN_RYAM_26_2,下面似乎有城镇的废墟？,Are those the city's ruins down there?,Bên dưới hình như là tàn tích của thị trấn?
lang_multi_text.db,MultiText,MAIN_RYAM_26_3,是，以前这里属于七丘旧城区。,"Yes, remnants of the Old District.","Đúng vậy, trước đây nơi này thuộc khu phố cũ của Septimont."
lang_multi_text.db,MultiText,MAIN_RYAM_26_4,因为危险，我们一般不推荐从这里过，不过也有些喜欢挑战的七丘人会来这里狩猎残象。,We rarely use this route since it's too dangerous. But some thrill-seekers come here to hunt Tacet Discords.,"Vì nguy hiểm nên chúng tôi thường không khuyến khích đi qua đây, nhưng cũng có vài người Septimont thích thử thách sẽ đến đây săn Tàn Tượng."
lang_multi_text.db,MultiText,MAIN_RYAM_26_5,说起来，这片水域也是西尔瓦家维护的区域，小时候我也在这里玩过噢。,"Speaking of which, this area is actually under Silva jurisdiction. I used to play here as a child.","Nhắc mới nhớ, vùng nước này cũng là khu vực do nhà Silva quản lý, hồi nhỏ tôi cũng từng chơi ở đây đó."
