db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueBuffPool_900312000651_BuffDesc,<color=#ffd12f>【隐喻】</color>获得三个「导电」,"<color=#ffd12f>[Metaphor]</color> Obtain three ""Electro"".",<color=#ffd12f>[Ẩn Dụ]</color> Nhận ba [Điện Từ]
lang_multi_text.db,MultiText,RogueBuffPool_900312000651_BuffDesc_0,<color=#ffd12f>【隐喻】</color>获得三个「导电」,"<color=#ffd12f>[Metaphor]</color> Obtain three ""Electro"".",<color=#ffd12f>[Ẩn Dụ]</color> Nhận ba [Điện Từ]
lang_multi_text.db,MultiText,RogueBuffPool_900312000651_BuffName,战栗之钥,Key of Tremor,Chìa Khóa Rùng Mình
lang_multi_text.db,MultiText,RogueBuffPool_900312000661_BuffDesc,<color=#ffd12f>【隐喻】</color>获得三个「气动」,"<color=#ffd12f>[Metaphor]</color> Obtain three ""Aero"".",<color=#ffd12f>[Ẩn Dụ]</color> Nhận ba [Khí Động]
lang_multi_text.db,MultiText,RogueBuffPool_900312000661_BuffDesc_0,<color=#ffd12f>【隐喻】</color>获得三个「气动」,"<color=#ffd12f>[Metaphor]</color> Obtain three ""Aero"".",<color=#ffd12f>[Ẩn Dụ]</color> Nhận ba [Khí Động]
lang_multi_text.db,MultiText,RogueBuffPool_900312000661_BuffName,和风之钥,Key of Breeze,Chìa Khóa Gió Mát
lang_multi_text.db,MultiText,RogueBuffPool_900312000670_BuffDesc,<color=#ffd12f>【护盾】</color>使用钩索后获得最大生命值5%的护盾，钩索冷却时间减少5秒。,<color=#ffd12f>[Shield]</color> Gain a shield equal to 5% of max HP after using Grapple. Cooldown of Grapple is reduced by 5s.,"<color=#ffd12f>[Khiên]</color> Sau khi dùng Dây Móc, nhận khiên bằng 5% HP tối đa, thời gian hồi chiêu Dây Móc giảm 5 giây."
lang_multi_text.db,MultiText,RogueBuffPool_900312000670_BuffDesc_0,<color=#ffd12f>【护盾】</color>使用钩索后获得护盾，并减少钩索冷却时间,<color=#ffd12f>[Shield]</color> Gain shield after using Grapple. Grapple Cooldown is reduced.,"<color=#ffd12f>[Khiên]</color> Sau khi dùng Dây Móc nhận khiên, đồng thời giảm thời gian hồi chiêu Dây Móc"
lang_multi_text.db,MultiText,RogueBuffPool_900312000670_BuffName,速射钩爪,Rapid Grapple,Dây Móc Bắn Nhanh
lang_multi_text.db,MultiText,RogueBuffPool_900410110220_BuffDesc,存在异常，如有疑问请联系官方客服,Sanhua appears after Resonance Skill,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,RogueBuffPool_900410110220_BuffDesc_0,存在异常，如有疑问请联系官方客服,Sanhua appears after Resonance Skill,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,RogueBuffPool_900410120420_BuffDesc,存在异常，如有疑问请联系官方客服,Mortefi appears after Resonance Skill,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,RogueBuffPool_900410120420_BuffDesc_0,存在异常，如有疑问请联系官方客服,Mortefi appears after Resonance Skill,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,RogueBuffPool_900410140200_BuffDesc,存在异常，如有疑问请联系官方客服,A Cyclone is generated after an enemy is defeated (5s Cooldown),"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
lang_multi_text.db,MultiText,RogueBuffPool_900410140200_BuffDesc_0,存在异常，如有疑问请联系官方客服,Cyclone generated after defeating enemy,"Có bất thường, nếu có thắc mắc vui lòng liên hệ CSKH"
