db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LevelPlay_226750009_ChildQuestTip_226_6,离开当前场景,Leave the area,Rời khỏi cảnh hiện tại
lang_multi_text.db,MultiText,LevelPlay_226750009_InteractContent_226_1,交谈,Talk,Trò chuyện
lang_multi_text.db,MultiText,LevelPlay_226750009_QuestScheduleMainTitle_226_2,已发现异常数量:,Bugs discovered: ,Số lượng bất thường đã phát hiện:
lang_multi_text.db,MultiText,LevelPlay_226750009_QuestScheduleSubTitle_226_1,提示：只有两个座位的船,Hint: Boat with only two seats,Gợi ý: Thuyền chỉ có hai chỗ ngồi
lang_multi_text.db,MultiText,LevelPlay_226750009_QuestScheduleSubTitle_226_2,提示：不该出现在岛屿上的东西,Hint: Something doesn't belong,Gợi ý: Thứ không nên xuất hiện trên đảo
lang_multi_text.db,MultiText,LevelPlay_226750009_QuestScheduleSubTitle_226_3,提示：钓鱼大师的终极追求,Hint: A pro angler's wildest dream,Gợi ý: Khao khát tột cùng của bậc thầy câu cá
lang_multi_text.db,MultiText,LevelPlay_226750009_TakePhotoTargetsDescription_226_1,提示：只有两个座位的船,Hint: Boat with only two seats,Gợi ý: Thuyền chỉ có hai chỗ ngồi
lang_multi_text.db,MultiText,LevelPlay_226750009_TakePhotoTargetsDescription_226_2,提示：不该出现在岛屿上的东西,Hint: Something doesn't belong,Gợi ý: Thứ không nên xuất hiện trên đảo
lang_multi_text.db,MultiText,LevelPlay_226750009_TakePhotoTargetsDescription_226_3,提示：钓鱼大师的终极追求,Hint: A pro angler's wildest dream,Gợi ý: Khao khát tột cùng của bậc thầy câu cá
lang_multi_text.db,MultiText,LevelPlay_226750010_ChallengeSuccessMainText_226_1,挑战成功,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_226750010_ChildQuestTip_226_4,和贝托尔特交谈,Talk to Bertolt,Trò chuyện với Bertolt
lang_multi_text.db,MultiText,LevelPlay_226750010_ChildQuestTip_226_6,和贝托尔特交谈,Talk to Bertolt,Trò chuyện với Bertolt
lang_multi_text.db,MultiText,LevelPlay_226750010_ChildQuestTip_226_7,和可疑的库洛洛交谈（可选）,(Optional) Talk to the suspicious KU-Roro,Trò chuyện với KU-Roro đáng ngờ (Tùy chọn)
lang_multi_text.db,MultiText,LevelPlay_226750010_ChildQuestTip_226_10,离开当前场景,Leave the area,Rời khỏi cảnh hiện tại
lang_multi_text.db,MultiText,LevelPlay_226750010_InteractContent_226_1,交谈,Talk,Trò chuyện
lang_multi_text.db,MultiText,LevelPlay_226750010_InteractContent_226_2,交谈,Talk,Trò chuyện
lang_multi_text.db,MultiText,LevelPlay_226750010_QuestScheduleMainTitle_226_2,已发现异常数量:,Bugs discovered: ,Số lượng bất thường đã phát hiện:
lang_multi_text.db,MultiText,LevelPlay_226750010_QuestScheduleSubTitle_226_1,提示：肌肉，更多的肌肉！,"Hint: Muscles, more muscles!","Gợi ý: Cơ bắp, nhiều cơ bắp hơn nữa!"
lang_multi_text.db,MultiText,LevelPlay_226750010_QuestScheduleSubTitle_226_2,提示：永动机组件之一,Hint: Halfway to perpetual motion,Gợi ý: Một trong những bộ phận của động cơ vĩnh cửu
lang_multi_text.db,MultiText,LevelPlay_226750010_QuestScheduleSubTitle_226_3,提示：它应该待在赛场里的,Hint: It belongs in the arena,Gợi ý: Nó lẽ ra phải ở trong trường đấu
lang_multi_text.db,MultiText,LevelPlay_226750010_TakePhotoTargetsDescription_226_1,提示：肌肉，更多的肌肉！,"Hint: Muscles, more muscles!","Gợi ý: Cơ bắp, nhiều cơ bắp hơn nữa!"
lang_multi_text.db,MultiText,LevelPlay_226750010_TakePhotoTargetsDescription_226_2,提示：永动机组件之一,Hint: Halfway to perpetual motion,Gợi ý: Một trong những bộ phận của động cơ vĩnh cửu
lang_multi_text.db,MultiText,LevelPlay_226750010_TakePhotoTargetsDescription_226_13,提示：它应该待在赛场里的,Hint: It belongs in the arena,Gợi ý: Nó lẽ ra phải ở trong trường đấu
lang_multi_text.db,MultiText,LevelPlay_226800000_ChallengeConditionMainText_226_1,在限定时间内击败4波敌人,Defeat 4 waves of enemies before the countdown ends,Đánh bại 4 đợt kẻ địch trong thời gian giới hạn
lang_multi_text.db,MultiText,LevelPlay_226800000_ChallengeConditionSubText_226_1,击败每波敌人将延长挑战时间,Defeat each wave of enemies to extend the challenge time,Đánh bại mỗi đợt kẻ địch sẽ kéo dài thời gian thử thách
lang_multi_text.db,MultiText,LevelPlay_226800000_ChallengeFailMainText_226_1,挑战失败,Challenge Failed,Khiêu chiến thất bại
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_2,前往挑战,Challenge,Đến khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_6,当前波次:1/4,Current Wave: 1/4,Đợt hiện tại: 1/4
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_15,当前波次:2/4,Current Wave: 2/4,Đợt hiện tại: 2/4
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_17,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_18,前往下一个记忆区,Proceed to the next Memory Zone,Đi đến Vùng Ký Ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_19,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_20,与入梦虚影交谈,Talk to Illusia,Trò chuyện với Ảo Ảnh Trong Mơ
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_21,前往下一个记忆区,Proceed to the next Memory Zone,Đi đến Vùng Ký Ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_22,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_25,当前波次:3/4,Current Wave: 3/4,Đợt hiện tại: 3/4
lang_multi_text.db,MultiText,LevelPlay_226800000_ChildQuestTip_226_32,当前波次:4/4,Current Wave: 4/4,Đợt hiện tại: 4/4
lang_multi_text.db,MultiText,LevelPlay_226800000_GeneralFloatingTipMainText_226_1,时间增加10秒！,10s gained!,Thời gian tăng thêm 10 giây!
lang_multi_text.db,MultiText,LevelPlay_226800000_GeneralFloatingTipMainText_226_2,时间增加10秒！,10s gained!,Thời gian tăng thêm 10 giây!
lang_multi_text.db,MultiText,LevelPlay_226800000_GeneralFloatingTipMainText_226_3,时间增加10秒！,10s gained!,Thời gian tăng thêm 10 giây!
lang_multi_text.db,MultiText,LevelPlay_226800000_ReachChallengeMainText_226_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800001_ChildQuestTip_226_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_226800001_ChildQuestTip_226_7,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800001_ChildQuestTip_226_8,与白色守门人交谈,Talk to Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_226800001_ChildQuestTip_226_9,前往下一个记忆区,Proceed to the next Memory Zone,Đi đến Vùng Ký Ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800001_ChildQuestTip_226_11,领取回音结晶奖励,Claim Rewards at the Remnant Crystal,Nhận thưởng Kết Tinh Hồi Âm
lang_multi_text.db,MultiText,LevelPlay_226800001_GeneralFloatingTipMainText_226_1,敌人攻击力大幅提升！,Enemy ATK greatly increased!,Lực tấn công của kẻ địch tăng mạnh!
lang_multi_text.db,MultiText,LevelPlay_226800001_ReachChallengeMainText_226_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800002_ChildQuestTip_226_10,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_226800002_ChildQuestTip_226_15,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800002_ChildQuestTip_226_16,与白色守门人交谈,Talk to Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_226800002_ChildQuestTip_226_17,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800002_ChildQuestTip_226_18,领取回音结晶奖励,Claim Rewards at the Remnant Crystal,Nhận thưởng Kết Tinh Hồi Âm
lang_multi_text.db,MultiText,LevelPlay_226800002_GeneralFloatingTipMainText_226_2,敌人攻击力大幅提升！,Enemy ATK greatly increased!,Sức tấn công của kẻ địch tăng mạnh!
lang_multi_text.db,MultiText,LevelPlay_226800002_ReachChallengeMainText_226_2,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800003_ChildQuestTip_226_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_226800003_ChildQuestTip_226_7,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800003_ChildQuestTip_226_8,与白色守门人交谈,Talk to Ivory Gatekeeper,Trò chuyện với Người Gác Cổng Trắng
lang_multi_text.db,MultiText,LevelPlay_226800003_ChildQuestTip_226_9,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800003_ChildQuestTip_226_10,领取回音结晶奖励,Claim Rewards at the Remnant Crystal,Nhận thưởng Kết Tinh Hồi Âm
lang_multi_text.db,MultiText,LevelPlay_226800003_GeneralFloatingTipMainText_226_1,敌人攻击力大幅提升！,Enemy ATK greatly increased!,Sức tấn công của kẻ địch tăng mạnh!
lang_multi_text.db,MultiText,LevelPlay_226800003_ReachChallengeMainText_226_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800004_ChallengeSuccessMainText_226_2,挑战成功,Challenge Complete,Khiêu chiến thành công
lang_multi_text.db,MultiText,LevelPlay_226800004_ChildQuestTip_226_2,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_226800004_ChildQuestTip_226_3,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800004_ChildQuestTip_226_4,击败怪物,Defeat the enemies,Đánh bại quái vật
lang_multi_text.db,MultiText,LevelPlay_226800004_ChildQuestTip_226_5,与奇异的白猫交谈,Talk to the strange white cat,Trò chuyện với mèo trắng kỳ lạ
lang_multi_text.db,MultiText,LevelPlay_226800004_ChildQuestTip_226_6,前往下一个记忆区,Proceed to the next Memory Zone,Đến vùng ký ức tiếp theo
lang_multi_text.db,MultiText,LevelPlay_226800004_ReachChallengeMainText_226_1,挑战达成,Challenge Complete,Hoàn thành khiêu chiến
lang_multi_text.db,MultiText,LevelPlay_226800005_ChildQuestTip_226_2,击败怪物,Defeat the enemies,Đánh bại quái vật
