db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Text_MultiplayerBeKicked_Text,连接断开，正在返回单人游戏。,You are disconnected. Returning to single-player game...,"Mất kết nối, đang quay lại chế độ chơi đơn."
lang_multi_text.db,MultiText,Text_MultiplayerLeaderLeave_Text,当前队伍已解散，正在返回单人游戏。,"Current team has disbanded, returning to single player game.","Đội hiện tại đã giải tán, đang quay lại chế độ chơi đơn."
lang_multi_text.db,MultiText,Text_MultiplayerLeave_Text,<color=Highlight>{0}</color>正已离开队伍。,<color=Highlight>{0}</color> has left the team.,<color=Highlight>{0}</color> đã rời đội.
lang_multi_text.db,MultiText,Text_MuteText_Text,屏蔽此玩家,Mute,Chặn người chơi này
lang_multi_text.db,MultiText,Text_MutiLine_Text,多句,Multiple sentences,Nhiều câu
lang_multi_text.db,MultiText,Text_NameIsViolation_Text,含有敏感字符,Contains sensitive characters,Chứa ký tự nhạy cảm
lang_multi_text.db,MultiText,Text_NameMark_Text,({0}),({0}),({0})
lang_multi_text.db,MultiText,Text_NameTips_Text,"于迷惘中诞生的“{0}”，
准备好重铸破碎的未来了吗？","The ""{0}"" born in confusion,

Are you ready to reshape the shattered future?","""{0}"" sinh ra trong sự mơ hồ,
đã sẵn sàng để đúc lại tương lai vỡ vụn chưa?"
lang_multi_text.db,MultiText,Text_NeedAllDeadToChallengeAgain_Text,需要全部队员都失去意识后才可重新挑战,The challenge can only be retried after all team members are knocked out,Cần tất cả thành viên mất ý thức mới có thể khiêu chiến lại
lang_multi_text.db,MultiText,Text_NeedClearLastDifficulty_Text,通过上一个难度所有挑战后开启,Complete all stages of the previous difficulty to unlock,Mở sau khi vượt qua tất cả thử thách ở độ khó trước
lang_multi_text.db,MultiText,Text_NeedDeliverItem_Text,所需交付物品,Required delivery items,Vật phẩm cần giao nộp
lang_multi_text.db,MultiText,Text_NetworkConnect_Text,正在连接,Connecting,Đang kết nối
lang_multi_text.db,MultiText,Text_NewCycleTowerChallenge_Text,新勘测,New survey,Khảo sát mới
lang_multi_text.db,MultiText,Text_NewDangoMember,新伙伴,New Companion,Đồng hành mới
lang_multi_text.db,MultiText,Text_NewItemUnlock_Text,{0}已可在万物图鉴中阅览,{0} is now available in the Gallery,{0} đã có thể xem trong Bách Khoa Toàn Thư
lang_multi_text.db,MultiText,Text_NewRecord_Text,新纪录,New record,Kỷ lục mới
lang_multi_text.db,MultiText,Text_NextChallengeText_Text,将前往{0}第{1}场,Will go to the {0} {1} scene,Sẽ đến {0} trận thứ {1}
lang_multi_text.db,MultiText,Text_NextInviteTime_Text,{0}秒后才可以继续邀请,Can continue to invite after {0}s,Sau {0} giây mới có thể tiếp tục mời
lang_multi_text.db,MultiText,Text_NextSuggestTime_Text,{0}秒后才可以继续提议,Can continue to propose after {0}s,Sau {0} giây mới có thể tiếp tục đề nghị
lang_multi_text.db,MultiText,Text_Nine_Text,九,IX,Chín
lang_multi_text.db,MultiText,Text_NoAnnouncementYet_Text,暂无公告,No announcement for now,Tạm chưa có thông báo
lang_multi_text.db,MultiText,Text_NoChangeRole_Text,当前不支持替换角色,Currently does not support replacing Character,Hiện không hỗ trợ thay đổi nhân vật
lang_multi_text.db,MultiText,Text_NoImportantMail_Text,暂无重要邮件,No Starred Mails,Tạm không có thư quan trọng
lang_multi_text.db,MultiText,Text_NoLock_Text,此道具已选择，无法锁定,The item has been selected and cannot be locked.,"Đạo cụ này đã được chọn, không thể khóa"
lang_multi_text.db,MultiText,Text_NoMail_Text,暂无邮件,No Mails,Tạm chưa có thư
lang_multi_text.db,MultiText,Text_None_Text,无,None,Không
lang_multi_text.db,MultiText,Text_NoneMotion_Text,不显示,Not displayed,Không hiển thị
lang_multi_text.db,MultiText,Text_NoneRole_Text,角色试用中，无法进行此操作,Cannot switch characters in Trial Mode,"Nhân vật đang dùng thử, không thể thực hiện thao tác này"
lang_multi_text.db,MultiText,Text_NoNetwork_Text,"无网络连接, 请检查网络后重试。",No network connection. Please check your network and try again.,"Không có kết nối mạng, vui lòng kiểm tra mạng và thử lại."
lang_multi_text.db,MultiText,Text_NoReady_Text,有玩家未准备,Some players are not ready.,Có người chơi chưa sẵn sàng
lang_multi_text.db,MultiText,Text_NoResetNode_Text,无可重置节点,No nodes can be reset.,Không có nút nào có thể đặt lại
lang_multi_text.db,MultiText,Text_NormalEnemyInformation_Text,敌方情报,Enemy information,Thông tin kẻ địch
lang_multi_text.db,MultiText,Text_NormalFight_Text,出战,Deploy,Xuất chiến
lang_multi_text.db,MultiText,Text_NormalPlugin_Text,标准模块：{0},Standard Module: {0},Mô-đun Tiêu Chuẩn: {0}
lang_multi_text.db,MultiText,Text_NormalPluginType_Text,标准模块,Standard Module,Mô-đun Tiêu Chuẩn
lang_multi_text.db,MultiText,Text_NoRole_Text,当前队伍中没有角色,No Resonators in the current team.,Trong đội hiện tại không có nhân vật
