db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_140934_Title,普攻·三,Basic Attack: III,Đánh Thường - 3
lang_multi_text.db,MultiText,FavorWord_140935_Content,终抵尾音。,Till the denouement.,Đến hồi kết.
lang_multi_text.db,MultiText,FavorWord_140935_Title,普攻·四,Basic Attack: IV,Đánh Thường - 4
lang_multi_text.db,MultiText,FavorWord_140936_Content,静候溃灭。,Ruin is imminent.,Chờ ngày tan vỡ.
lang_multi_text.db,MultiText,FavorWord_140936_Title,普攻·五,Basic Attack: V,Đánh Thường - 5
lang_multi_text.db,MultiText,FavorWord_140937_Content,就此消逝！,Face your destruction!,Tan biến đi!
lang_multi_text.db,MultiText,FavorWord_140937_Title,普攻·六,Basic Attack: VI,Đánh Thường - 6
lang_multi_text.db,MultiText,FavorWord_140938_Content,破灭。,Quietus.,Phá diệt.
lang_multi_text.db,MultiText,FavorWord_140938_Title,重击·一,Heavy Attack: I,Đánh Mạnh - 1
lang_multi_text.db,MultiText,FavorWord_140939_Content,止境。,Finality.,Tận cùng.
lang_multi_text.db,MultiText,FavorWord_140939_Title,重击·二,Heavy Attack: II,Đánh Mạnh - 2
lang_multi_text.db,MultiText,FavorWord_140940_Content,已至！,March on!,Đã đến!
lang_multi_text.db,MultiText,FavorWord_140940_Title,重击·三,Heavy Attack: III,Đánh Mạnh - 3
lang_multi_text.db,MultiText,FavorWord_140941_Content,降临！,Betide!,Giáng lâm!
lang_multi_text.db,MultiText,FavorWord_140941_Title,重击·四,Heavy Attack: IV,Đánh Mạnh - 4
lang_multi_text.db,MultiText,FavorWord_140942_Content,踏足深洋。,Into the depths.,Đặt chân xuống biển sâu.
lang_multi_text.db,MultiText,FavorWord_140942_Title,重击·五,Heavy Attack: V,Đánh Mạnh - 5
lang_multi_text.db,MultiText,FavorWord_140943_Content,浸没涡流。,Engulfing currents.,Chìm vào dòng xoáy.
lang_multi_text.db,MultiText,FavorWord_140943_Title,重击·六,Heavy Attack: VI,Đánh Mạnh - 6
lang_multi_text.db,MultiText,FavorWord_140944_Content,斩！,Cleave!,Trảm!
lang_multi_text.db,MultiText,FavorWord_140944_Title,空中攻击·一,Aerial Attack: I,Tấn Công Trên Không - 1
lang_multi_text.db,MultiText,FavorWord_140945_Content,落！,Fall!,Rơi!
