db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,RogueBuffPool_120601_BuffDesc,"<color=#c49e55>【共鸣解放】</color>共鸣解放·直到世界尽头的冷却时间减少{0}。
施放共鸣解放·直到世界尽头时，「喝彩」回复到上限。","<color=#c49e55>[Resonance Liberation]</color>
The Cooldown of Resonance Liberation - To the Horizon is reduced by {0}.
Casting Resonance Liberation - To the Horizon fully recovers Bravo.","<color=#c49e55>[Giải Phóng Cộng Hưởng]</color> Thời gian hồi chiêu của Giải Phóng Cộng Hưởng - Cho Đến Tận Cùng Thế Giới giảm {0}.
Khi thi triển Giải Phóng Cộng Hưởng - Cho Đến Tận Cùng Thế Giới, hồi phục ""Hoan Hô"" đến mức tối đa."
lang_multi_text.db,MultiText,RogueBuffPool_120601_BuffDesc_0,<color=#c49e55>【共鸣解放】</color>共鸣解放·直到世界尽头获得特殊强化。,"<color=#c49e55>[Resonance Liberation]</color>
Resonance Liberation - To the Horizon gains special enhancements.",<color=#c49e55>[Giải Phóng Cộng Hưởng]</color> Giải Phóng Cộng Hưởng - Cho Đến Tận Cùng Thế Giới nhận được cường hóa đặc biệt.
lang_multi_text.db,MultiText,RogueBuffPool_120601_BuffDesc_1,观众，为我欢呼,"Audience, Cheer for Me","Khán Giả, Hãy Reo Hò Vì Tôi"
lang_multi_text.db,MultiText,RogueBuffPool_120602_BuffDesc,"<color=#c49e55>【共鸣回路】</color>共鸣回路·火焰归亡曲改为先往前发动空中攻击第一段，再唤出船锚在目标头顶落下，造成共鸣回路·火焰归亡曲{0}的伤害，并且攻击范围扩大。
施放共鸣回路·火焰归亡曲时，不再结束燃焰状态。","<color=#c49e55>[Forte Circuit]</color>
Forte Circuit - Returned from Ashes now first casts Mid-air Attack Stage 1 forward and then summons an Anchor to plunge from above the target, dealing DMG equal to {0} of Returned from Ashes DMG. The attack range is expanded.
Casting Returned from Ashes doesn't end Aflame now.","<color=#c49e55>[Mạch Cộng Hưởng]</color> Mạch Cộng Hưởng - Khúc Ca Lửa Tàn đổi thành trước tiên tung ra đoạn 1 của Tấn Công Trên Không về phía trước, sau đó gọi mỏ neo rơi xuống đỉnh đầu mục tiêu, gây sát thương bằng {0} sát thương của Mạch Cộng Hưởng - Khúc Ca Lửa Tàn, đồng thời mở rộng phạm vi tấn công.
Khi thi triển Mạch Cộng Hưởng - Khúc Ca Lửa Tàn, sẽ không kết thúc trạng thái Cháy Bỏng."
lang_multi_text.db,MultiText,RogueBuffPool_120602_BuffDesc_0,<color=#c49e55>【共鸣回路】</color>共鸣回路·火焰归亡曲获得特殊强化。,"<color=#c49e55>[Forte Circuit]</color>
Forte Circuit - Returned from Ashes gains special enhancements.",<color=#c49e55>[Mạch Cộng Hưởng]</color> Mạch Cộng Hưởng - Khúc Ca Lửa Tàn nhận được cường hóa đặc biệt.
lang_multi_text.db,MultiText,RogueBuffPool_120602_BuffDesc_1,演员，点燃舞台,"Actor, Ignite the Stage","Diễn Viên, Đốt Cháy Sân Khấu"
lang_multi_text.db,MultiText,RogueBuffPool_120603_BuffDesc,"<color=#c49e55>【共鸣回路】</color>满足以下条件时，会在目标位置召唤「浪渊之眼」牵引附近目标，并造成{1}次攻击{2}的热熔伤害，持续{0}秒。
·共鸣回路·火焰归亡曲的第四段、第五段造成伤害时
·共鸣技能·起锚！的第二段造成伤害时
·空中攻击第一段、第二段、第三段空翻造成伤害时
·重击·狂想即兴命中目标时","<color=#c49e55>[Forte Circuit]</color>
When one of the following conditions is met, summon Abyss's Eye at the target location to pull in nearby targets for {0}s, dealing Fusion DMG equal to {2} of Brant's ATK <SapTag=1>{1}</SapTag> {Cus:Sap,S=time P=times SapTag=1}.
- When Stage 4 or 5 of Forte Circuit - Returned from Ashes deals damage.
- When Stage 2 of Resonance Skill - Anchors Aweigh! deals damage.
- When Stage 1, 2, or 3 of Mid-air Attack deals damage.
- When Heavy Attack - Rhapsodic Riff hits the target.","<color=#c49e55>[Mạch Cộng Hưởng]</color> Khi thỏa mãn các điều kiện sau, sẽ triệu hồi ""Mắt Sóng"" tại vị trí mục tiêu lôi kéo kẻ địch xung quanh, và gây {1} lần sát thương Hỏa Liệt bằng {2} Tấn Công, duy trì {0} giây.
. Khi đoạn 4, đoạn 5 của Mạch Cộng Hưởng - Khúc Ca Lửa Tàn gây sát thương
. Khi đoạn 2 của Kỹ Năng Cộng Hưởng - Nhổ Neo! gây sát thương
. Khi đoạn 1, 2, 3 của Tấn Công Trên Không nhào lộn gây sát thương
. Khi Đánh Mạnh - Ngẫu Hứng Cuồng Tưởng trúng mục tiêu"
lang_multi_text.db,MultiText,RogueBuffPool_120603_BuffDesc_0,<color=#c49e55>【共鸣回路】</color>满足特定条件时召唤「浪渊之眼」牵引附近目标。,"<color=#c49e55>[Forte Circuit]</color>
Summon Abyss's Eye to pull in nearby targets when certain conditions are met.","<color=#c49e55>[Mạch Cộng Hưởng]</color> Khi thỏa mãn điều kiện nhất định sẽ triệu hồi ""Mắt Sóng"" lôi kéo mục tiêu xung quanh."
lang_multi_text.db,MultiText,RogueBuffPool_120603_BuffDesc_1,大海，凝浪燃焰,"Oh Sea, Burn Your Waves","Biển Cả, Sóng Cuộn Lửa Bùng"
lang_multi_text.db,MultiText,RogueBuffPool_120604_BuffDesc,"<color=#c49e55>【普攻】</color>空中普攻命中目标时，会生成{0}个「爆炸船锚」，并造成攻击{9}的热熔伤害，每{1}秒可生效1次，「爆炸船锚」在场上持续存在{2}秒。「爆炸船锚」持续时间结束时，或者施放共鸣回路·火焰归亡曲后，会引爆全部的「爆炸船锚」，造成{3}次攻击{4}的热熔伤害，此次伤害为普攻伤害。
「爆炸船锚」在场上最多存在{5}个，每次召唤「爆炸船锚」时，布兰特热熔伤害加成提升{6}，持续{7}秒，可叠加{8}层。","<color=#c49e55>[Basic Attack]</color>
Hitting a target with Mid-air Basic Attack generates <SapTag=0>{0}</SapTag> Explosive {Cus:Sap,S=Anchor P=Anchors SapTag=0}, dealing Fusion DMG equal to {9} of Brant's ATK, triggered once every {1}s. Explosive Anchor exists on the field for {2}s. When Explosive Anchor's duration is over or after Forte Circuit - Returned from Ashes is cast, all Explosive Anchors will be detonated, dealing Fusion DMG equal to {4} of Brant's ATK <SapTag=3>{3}</SapTag> {Cus:Sap,S=time P=times SapTag=3}, considered Basic Attack DMG.
Up to {5} Explosive Anchors can exist at the same time. For each Explosive Anchor generated, Brant gains {6} Fusion DMG Bonus for {7}s, stacking up to {8} times.","<color=#c49e55>[Đánh Thường]</color> Khi Đánh Thường trên không trúng mục tiêu, sẽ tạo ra {0} ""Mỏ Neo Nổ"", và gây sát thương Hỏa Liệt bằng {9} Tấn Công, mỗi {1} giây có thể kích hoạt 1 lần, ""Mỏ Neo Nổ"" tồn tại trên sân trong {2} giây. Khi thời gian duy trì của ""Mỏ Neo Nổ"" kết thúc, hoặc sau khi thi triển Mạch Cộng Hưởng - Khúc Ca Lửa Tàn, sẽ kích nổ toàn bộ ""Mỏ Neo Nổ"", gây {3} lần sát thương Hỏa Liệt bằng {4} Tấn Công, sát thương này được tính là sát thương Đánh Thường.
""Mỏ Neo Nổ"" tồn tại tối đa {5} cái trên sân, mỗi lần triệu hồi ""Mỏ Neo Nổ"", Brant được tăng {6} sát thương Hỏa Liệt, duy trì {7} giây, có thể cộng dồn {8} tầng."
