db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,InfoDisplay_161000009_Text,"……

可以确认的是，外面发生了神秘的灾害，附近的出入口都被某种异质的力量彻底封锁了。无论是我还是伊恩都无法脱身。耳边能听到诡异的低语声，靠着伤口的疼痛，我才维持着清醒。不出意外，这份日志将会成为我的遗书吧。

接下来记录的，是我长久以来的悔恨。我和弗拉维奥曾约定在大竞技场的冠军赛上相见，给过去的交锋画上完美的句号。决赛前夜，他的家族托了中间人找到我，希望我在必要时留一手。报酬比奖金更丰厚，他们许诺会给我重病的妹妹找到最优秀的医生。我答应了……其实我和那些围猎伊恩的人并无不同。结果是，我亲手玷污了这场神圣的角斗，低劣的演技也被弗拉维奥识破。他从未如此失望，对我，对家族，对竞技场。他自此离开了赛场，步入了荒野。

走出妹妹离世的阴影后，我在七丘的荒野寻找他的行踪，想要给当年的事情一个交代——我该还他一场全力以赴的角斗。写到这里，我才意识到自己的虚伪，驱使我行动的不仅是心中的忏悔，更是没有和他好好打一场的遗憾。现在看起来……已经不可能了。
 
我将日志交给了伊恩，它肯定活得比我久多了。若有后来者看到了这里……还请见证我利维斯最后的自白。我真诚地祝愿角斗士弗拉维奥，能够在荒野的求索中找到属于他的荣耀。

以呼嚎向所有追寻荣耀之人致意。","...

It's certain now. Something unnatural is happening outside. Every exit is sealed by forces not of this world. Iaen and I have no way out. Whispers claw at my ears. Only the pain of my wounds is keeping my mind from slipping away. This journal will likely be my last testament.

Here's the truth I've choked on for too long. Flavio and I, we swore to face off fair and square in the Colosseum finals, to settle our rivalry the right way. But the night before, his House sent someone to me with a message to hold back if things got rough. The offer came with better money than the prize, and a promise to find the best doctor for my ailing sister. I said yes... sold my honor as cheaply as those scum hunting Iaen. I disgraced that sacred fight with a pathetic show, and he saw right through me. I've never seen a man look so disappointed. In me, in his House, and in the arena itself. He vanished into the wilds and never returned.

After my sister passed, I tried to find him in Septimont. Thought I could square the debt and give him a real fight. As I write these words, I realize it wasn't just guilt that led me here. It was regret that I never faced him as a true Gladiator. Now I'll never have the chance.

I'm leaving this to Iaen. It will outlive me, no doubt. If someone ever reads these words, know they are the last confessions of Levis. I pray that Flavio, wherever the wilds have taken him, has found the glory that he deserves.

May applause greet all who walk the path of glory.","...

Có thể xác nhận là bên ngoài đã xảy ra tai họa bí ẩn, các lối ra vào gần đây đều bị một sức mạnh dị chất nào đó phong tỏa hoàn toàn. Dù là tôi hay Iaen đều không thể thoát thân. Bên tai nghe thấy những tiếng thì thầm quỷ dị, nhờ vào cơn đau từ vết thương mà tôi mới duy trì được sự tỉnh táo. Không có gì bất ngờ thì cuốn nhật ký này sẽ trở thành thư tuyệt mệnh của tôi.

Những điều ghi chép tiếp theo là sự hối hận bấy lâu nay của tôi. Tôi và Flavio từng ước hẹn sẽ gặp nhau ở trận chung kết tại Đấu Trường La Mã, đặt một dấu chấm tròn vẹn cho những lần giao phong trong quá khứ. Đêm trước trận chung kết, gia tộc của cậu ấy nhờ người trung gian tìm đến tôi, hy vọng tôi nương tay khi cần thiết. Thù lao hậu hĩnh hơn tiền thưởng, họ hứa sẽ tìm bác sĩ giỏi nhất cho đứa em gái đang bệnh nặng của tôi. Tôi đã đồng ý... Thật ra tôi cũng chẳng khác gì những kẻ vây săn Iaen. Kết quả là, chính tay tôi đã làm vấy bẩn trận giác đấu thiêng liêng này, diễn xuất vụng về cũng bị Flavio nhìn thấu. Cậu ấy chưa bao giờ thất vọng đến thế, với tôi, với gia tộc, với đấu trường. Cậu ấy từ đó rời khỏi sàn đấu, bước vào nơi hoang dã.

Sau khi bước ra khỏi nỗi ám ảnh về sự ra đi của em gái, tôi tìm kiếm tung tích của cậu ấy ở vùng hoang dã Thất Lĩnh, muốn đưa ra một lời giải thích cho chuyện năm xưa - tôi nợ cậu ấy một trận giác đấu toàn lực. Viết đến đây, tôi mới nhận ra sự giả tạo của mình, thứ thôi thúc tôi hành động không chỉ là sự sám hối trong lòng, mà còn là sự tiếc nuối vì đã không đánh với cậu ấy một trận ra trò. Giờ xem ra... đã không còn khả năng nữa rồi.

Tôi giao cuốn nhật ký cho Iaen, nó chắc chắn sống dai hơn tôi nhiều. Nếu có người đến sau nhìn thấy những dòng này... xin hãy làm chứng cho lời tự bạch cuối cùng của Levis tôi. Tôi chân thành cầu chúc cho đấu sĩ Flavio có thể tìm thấy vinh quang thuộc về mình trong hành trình tìm kiếm nơi hoang dã.

Dùng tiếng gào thét gửi lời chào tới tất cả những người theo đuổi vinh quang."
lang_multi_text.db,MultiText,InfoDisplay_161000009_Title,陈旧的角斗士日志·其二,Worn Journal of a Gladiator II,Nhật ký đấu sĩ cũ kỹ 2
lang_multi_text.db,MultiText,InfoDisplay_161000010_Text,"分界山上，巨龙的遗骸见证了这场人与龙之间的角斗。

角斗士屏住气息，手中长剑高指天际，身姿几乎凝固成静默的塑像。天空传来一阵雷鸣般的吼声，鲜艳的双翼化作了覆盖荒野的阴翳。它将袭来，他将迎战，而胜利只属于其中一方。

当落日的余晖洒满山丘，龙终于向角斗士低下头颅，宣告后者征服了龙，征服了这片荒野。

这一天，试炼之地再度诞生了一位英雄。","On Border Mountains, amidst the remains of a fallen dragon, a battle between man and dragon started.

The Gladiator held his breath, sword pointed skyward, like a living statue. The air trembled with a thunderous roar as brilliant wings unfurled, casting the land in shadow. One would descend, and one will rise to meet it. Only one would claim the victory.

As the sun bled across the mountains, the dragon finally lowered its head in defeat, surrendering to the man who tamed the wilderness.

That day, another hero was born upon the trial grounds.","Trên Núi Phân Giới, di hài rồng khổng lồ đã chứng kiến trận giác đấu giữa người và rồng này.

Đấu sĩ nín thở, trường kiếm trong tay chỉ thẳng lên trời, tư thế gần như đông cứng thành bức tượng tĩnh lặng. Bầu trời truyền đến tiếng gầm như sấm, đôi cánh rực rỡ hóa thành bóng tối bao phủ vùng hoang dã. Nó sẽ ập đến, anh sẽ nghênh chiến, và chiến thắng chỉ thuộc về một bên.

Khi ánh tà dương nhuộm đỏ sườn đồi, rồng cuối cùng cũng cúi đầu trước đấu sĩ, tuyên bố người sau đã chinh phục được rồng, chinh phục được vùng hoang dã này.

Ngày hôm nay, vùng đất thử luyện lại sản sinh ra một vị anh hùng."
lang_multi_text.db,MultiText,InfoDisplay_161000010_Title,关于一场角斗的记录,Record of a Duel,Ghi chép về một trận giác đấu
lang_multi_text.db,MultiText,InfoDisplay_161000011_Text,"（皱皱巴巴的纸张上，有着几行模糊的笔迹）

哥哥，

我可以理解你的选择……但我不会原谅你。

我不在乎什么荣耀，我从头到尾在乎的，只有你的梦想。你比任何人都更值得站在大竞技场上，摘取胜利的冠冕。但你却选择为了一个时日不多的病人，玷污了你……和你的朋友最珍视的东西。

以后的日子……希望哥哥能照顾好自己。无论是回到竞技场，还是选择别的什么，我都希望……你最终能够获得幸福。我会和掠过分界山的风一起，祝福你。

你永远的家人","(On the crumpled paper is faint, weathered handwriting.) 

Dear brother,

I understand why you did it... but that doesn't mean I forgive you.

I never cared for glory. All I ever cared was your dream. You, more than anyone, deserved to stand in the Colosseum and become a champion. But you gave it up for a dying woman, and tarnished all you and your friend held sacred.

Whatever comes next, please take care of yourself. Whether you return to the arena or choose another path, I only hope you find happiness. May my wish travel with the winds to your side.

Your family, always","(Trên tờ giấy nhăn nheo là những dòng chữ viết tay mờ nhạt)

Anh trai,

Em có thể hiểu được sự lựa chọn của anh... nhưng em sẽ không tha thứ cho anh.

Em không quan tâm đến vinh quang, điều em quan tâm từ đầu đến cuối chỉ có ước mơ của anh. Anh xứng đáng hơn bất kỳ ai để đứng trên đấu trường lớn và giành lấy vương miện chiến thắng. Nhưng anh lại chọn vì một người bệnh không còn nhiều thời gian mà làm vấy bẩn những gì quý giá nhất đối với anh... và bạn bè của anh.

Những ngày sau này... mong anh hãy tự chăm sóc bản thân mình. Dù là quay lại đấu trường hay chọn một con đường khác, em đều hy vọng... anh cuối cùng sẽ tìm được hạnh phúc. Em sẽ cùng với làn gió lướt qua ngọn núi phân chia ranh giới, gửi lời chúc phúc đến anh.

Người thân mãi mãi của anh"
lang_multi_text.db,MultiText,InfoDisplay_161000011_Title,年代久远的书信,Letter from the Past,Bức thư lâu đời
lang_multi_text.db,MultiText,InfoDisplay_161000012_Text,"时隔多年重新返回这个基地，令我意外的事情有两件：
虽然微弱，但那对父女至今还保持着理智。作为乐曲终章的小样，他们的表现远超我的期待，这很好。
另一方面，黑潮似乎对于那个贵族也格外仁慈。还是说哪怕有着如此腌臜的灵魂，他终究流着七丘人的血？
不死的怪物……有意思。","Returning to this base after so many years, I was struck by two things.

The first: however faintly, that father and daughter still cling to fragments of their sanity. As early movements in the final composition, their resilience exceeds anything I expected. Encouraging.

The second: the Dark Tide shows an odd mercy toward that nobleman.
Or perhaps, no matter how stained the soul, Septimontian blood still carries weight?

An undying monster... interesting.","Quay trở lại căn cứ này sau nhiều năm, có hai điều khiến tôi bất ngờ:
Thứ nhất, dù yếu ớt, nhưng hai cha con đó đến nay vẫn giữ được lý trí. Như bản mẫu cho chương cuối của bản nhạc, biểu hiện của họ vượt xa mong đợi của tôi, điều này rất tốt.
Mặt khác, Hắc Triều dường như cũng đặc biệt nhân từ với tên quý tộc đó. Hay là dù có linh hồn nhơ bẩn đến thế, hắn rốt cuộc vẫn mang dòng máu của người Septimont?
Quái vật bất tử... thú vị đấy."
lang_multi_text.db,MultiText,InfoDisplay_161000012_Title,留存笔记1,Someone's Note I,Ghi chép lưu lại 1
lang_multi_text.db,MultiText,InfoDisplay_161000013_Text,"我在那女孩的遗物里发现了一份食谱，似乎是用大量的淀粉、白糖和蜂蜜做出的饼。
这种东西说是食物，更像是战士的燃料。如此单调的饮食，真是乏味的文明。
……
…………
稍微做了点这种叫蜜饼的料理，甜味作为主旋律来说过于蛮横了。
哪怕只是为了果腹，我也实在不能接受这种缺乏最基本美感的食物。
不过，似乎是因为松软的口感，贡多拉很喜欢吃。
……
…………
使用红醋栗和果酱重新编排了食谱，这次风味总算能入口了。
也尝试分了一点给贡多拉，它高兴地在水里打滚，呵。
……
原来是悄悄吐到水里了。","Among that girl's belongings, I came across a recipe. It appears to be for a cake made with a generous amount of starch, sugar, and honey. To call it food feels generous. It's more akin to fuel for a warrior. Such a simple, heavy-handed dish speaks volumes of a culture without nuance.
......
.........
I went ahead and prepared a batch of this so-called Honeycake. Its sweetness, used as the main motif, is overwhelmingly blunt.
Even as mere sustenance, I find it difficult to accept something so lacking in even the most basic sense of refinement.
Still, the Gondola seemed pleased with the soft texture.
......
.........
I revised the recipe with Redcurrants and a layer of jam. This time, the flavor is at least tolerable.
I shared a bit with the Gondola. It rolled happily in the water, heh.
......
Turns out, it had quietly spat it back out.","Tôi tìm thấy một công thức nấu ăn trong di vật của cô gái đó, dường như là loại bánh làm từ rất nhiều tinh bột, đường trắng và mật ong.
Thứ này gọi là thức ăn thì hơi quá, giống nhiên liệu cho chiến binh hơn. Chế độ ăn uống đơn điệu như vậy, đúng là một nền văn minh tẻ nhạt.
...
......
Tôi đã thử làm một chút món gọi là bánh mật này, vị ngọt làm chủ đạo quá mức thô bạo.
Dù chỉ để lấp đầy bụng, tôi cũng thực sự không thể chấp nhận loại thức ăn thiếu thẩm mỹ cơ bản nhất này.
Tuy nhiên, có vẻ như Gondola rất thích ăn vì kết cấu mềm xốp của nó.
...
......
Tôi đã biên soạn lại công thức bằng cách sử dụng quả lý chua đỏ và mứt, lần này hương vị cuối cùng cũng có thể nuốt trôi.
Tôi cũng thử chia một ít cho Gondola, nó vui vẻ lăn lộn trong nước, hừ.
...
Hóa ra là nó lén nhổ vào trong nước."
lang_multi_text.db,MultiText,InfoDisplay_161000013_Title,留存笔记2,Someone's Note II,Ghi chép lưu lại 2
