db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,FavorWord_151037_Title,普攻·六,Basic Attack: VI,Đánh Thường - 6
lang_multi_text.db,MultiText,FavorWord_151038_Title,普攻·七,Basic Attack: VII,Đánh Thường - 7
lang_multi_text.db,MultiText,FavorWord_151039_Content,清算。,Excision.,Thanh toán.
lang_multi_text.db,MultiText,FavorWord_151039_Title,普攻·八,Basic Attack: VIII,Đánh Thường - 8
lang_multi_text.db,MultiText,FavorWord_151040_Content,脉线均显。,Vessels laid bare.,Mạch lộ rõ.
lang_multi_text.db,MultiText,FavorWord_151040_Title,普攻·九,Basic Attack: IX,Đánh Thường - 9
lang_multi_text.db,MultiText,FavorWord_151041_Content,归于寂灭！,Return to silence!,Trở về cõi chết!
lang_multi_text.db,MultiText,FavorWord_151041_Title,空中攻击·一,Aerial Attack: I,Không Chiến - 1
lang_multi_text.db,MultiText,FavorWord_151042_Content,葬入极昼！,Entombed in daybreak!,Chôn vào cực trú!
lang_multi_text.db,MultiText,FavorWord_151042_Title,空中攻击·二,Aerial Attack: II,Không Chiến - 2
lang_multi_text.db,MultiText,FavorWord_151043_Content,顷刻……终结苦痛。,Agony ends.,Trong khoảnh khắc... chấm dứt nỗi đau.
lang_multi_text.db,MultiText,FavorWord_151043_Title,空中攻击·三,Aerial Attack: III,Không Chiến - 3
lang_multi_text.db,MultiText,FavorWord_151044_Content,游戏结束。,Game over.,Trò chơi kết thúc.
lang_multi_text.db,MultiText,FavorWord_151044_Title,共鸣技能·一,Resonance Skill: I,Kỹ Năng Cộng Hưởng - 1
lang_multi_text.db,MultiText,FavorWord_151045_Content,该落刀了。,Time to incise.,Đến lúc hạ dao rồi.
lang_multi_text.db,MultiText,FavorWord_151045_Title,共鸣技能·二,Resonance Skill: II,Kỹ Năng Cộng Hưởng - 2
lang_multi_text.db,MultiText,FavorWord_151046_Content,哈，抓到了。,"Ha, got you.","Ha, bắt được rồi."
lang_multi_text.db,MultiText,FavorWord_151046_Title,共鸣技能·三,Resonance Skill: III,Kỹ Năng Cộng Hưởng - 3
lang_multi_text.db,MultiText,FavorWord_151047_Content,失衡终止。,Imbalance ends here.,Mất cân bằng chấm dứt.
lang_multi_text.db,MultiText,FavorWord_151047_Title,共鸣技能·四,Resonance Skill: IV,Kỹ Năng Cộng Hưởng - 4
lang_multi_text.db,MultiText,FavorWord_151048_Content,灰烬为形。,Ash takes form.,Tro tàn thành hình.
lang_multi_text.db,MultiText,FavorWord_151048_Title,共鸣技能·五,Resonance Skill: V,Kỹ Năng Cộng Hưởng - 5
lang_multi_text.db,MultiText,FavorWord_151049_Content,由此重构！,Rise anew!,Tái cấu trúc từ đây!
lang_multi_text.db,MultiText,FavorWord_151049_Title,共鸣技能·六,Resonance Skill: VI,Kỹ Năng Cộng Hưởng - 6
lang_multi_text.db,MultiText,FavorWord_151050_Content,残形剜尽！,Rot resected!,Khoét sạch tàn tích!
lang_multi_text.db,MultiText,FavorWord_151050_Title,共鸣技能·七,Resonance Skill: VII,Kỹ Năng Cộng Hưởng - 7
lang_multi_text.db,MultiText,FavorWord_151051_Content,脉层剖明。,Veins exposed.,Phân tích mạch tầng.
lang_multi_text.db,MultiText,FavorWord_151051_Title,共鸣技能·八,Resonance Skill: VIII,Kỹ Năng Cộng Hưởng - 8
lang_multi_text.db,MultiText,FavorWord_151052_Content,呵，不出所料。,"Heh, as expected.","Hừ, không ngoài dự đoán."
lang_multi_text.db,MultiText,FavorWord_151052_Title,共鸣回路·一,Forte Circuit: I,Mạch Cộng Hưởng - 1
lang_multi_text.db,MultiText,FavorWord_151053_Content,判定无误。,Accurate prediction.,Phán đoán chính xác.
lang_multi_text.db,MultiText,FavorWord_151053_Title,共鸣回路·二,Forte Circuit: II,Mạch Cộng Hưởng - 2
lang_multi_text.db,MultiText,FavorWord_151054_Content,由我主刀……您的葬礼。,My scalpel... etches your epitaph.,Do tôi mổ chính... tang lễ của ngươi.
lang_multi_text.db,MultiText,FavorWord_151054_Title,共鸣解放·一,Resonance Liberation: I,Giải Phóng Cộng Hưởng - 1
lang_multi_text.db,MultiText,FavorWord_151055_Content,由我执行……慈悲死刑。,I deliver... merciful death.,Do tôi thi hành... tử hình từ bi.
lang_multi_text.db,MultiText,FavorWord_151055_Title,共鸣解放·二,Resonance Liberation: II,Giải Phóng Cộng Hưởng - 2
lang_multi_text.db,MultiText,FavorWord_151056_Content,给予，永恒宁静。,"I bestow, eternal peace.","Ban cho, sự yên tĩnh vĩnh hằng."
lang_multi_text.db,MultiText,FavorWord_151056_Title,共鸣解放·三,Resonance Liberation: III,Giải Phóng Cộng Hưởng - 3
lang_multi_text.db,MultiText,FavorWord_151057_Content,镇痛开始。,Pain relief initiated.,Bắt đầu giảm đau.
lang_multi_text.db,MultiText,FavorWord_151057_Title,变奏技能·一,Intro Skill: I,Kỹ Năng Biến Tấu - 1
lang_multi_text.db,MultiText,FavorWord_151058_Content,嘘……越动越痛。,Shh... It won't take long.,Suỵt... càng động đậy càng đau.
lang_multi_text.db,MultiText,FavorWord_151058_Title,变奏技能·二,Intro Skill: II,Kỹ Năng Biến Tấu - 2
lang_multi_text.db,MultiText,FavorWord_151059_Content,即刻处置。,Immediate procedure.,Xử lý ngay lập tức.
lang_multi_text.db,MultiText,FavorWord_151059_Title,变奏技能·三,Intro Skill: III,Kỹ Năng Biến Tấu - 3
lang_multi_text.db,MultiText,FavorWord_151060_Content,……不及昔日半分。,...A deep incision.,...Không bằng một nửa ngày xưa.
lang_multi_text.db,MultiText,FavorWord_151060_Title,受击·二,Hit: II,Chịu Đòn - 2
lang_multi_text.db,MultiText,FavorWord_151061_Content,……代价可以接受。,...A bearable price.,...Cái giá có thể chấp nhận.
lang_multi_text.db,MultiText,FavorWord_151061_Title,重伤·一,Injured: I,Trọng Thương - 1
lang_multi_text.db,MultiText,FavorWord_151062_Content,呵，终于见血了。,"Heh, finally, some blood.","Hừ, cuối cùng cũng thấy máu rồi."
lang_multi_text.db,MultiText,FavorWord_151062_Title,重伤·二,Injured: II,Trọng Thương - 2
lang_multi_text.db,MultiText,FavorWord_151063_Content,到这步……才有点像样。,Now... that's more like it.,Đến nước này... mới có chút ra dáng.
lang_multi_text.db,MultiText,FavorWord_151063_Title,重伤·三,Injured: III,Trọng Thương - 3
lang_multi_text.db,MultiText,FavorWord_151064_Content,再一次地……告别。,Once again... we part.,Lại một lần nữa... từ biệt.
lang_multi_text.db,MultiText,FavorWord_151064_Title,力竭·一,Fallen: I,Kiệt Sức - 1
lang_multi_text.db,MultiText,FavorWord_151065_Content,终点竟也……如此安静。,Such... a quiet end.,Điểm cuối thế mà cũng... yên tĩnh như vậy.
lang_multi_text.db,MultiText,FavorWord_151065_Title,力竭·二,Fallen: II,Kiệt Sức - 2
lang_multi_text.db,MultiText,FavorWord_151066_Content,又要……回到那里了吗。,Back there... again?,Lại phải... trở về nơi đó sao.
lang_multi_text.db,MultiText,FavorWord_151066_Title,力竭·三,Fallen: III,Kiệt Sức - 3
lang_multi_text.db,MultiText,FavorWord_151067_Content,出列，协作者。,"Step forth, my partner.","Bước ra đi, người cộng tác."
lang_multi_text.db,MultiText,FavorWord_151067_Title,声骸异能·召唤,Echo Summon,Dị Năng Thanh Hài - Triệu Hồi
lang_multi_text.db,MultiText,FavorWord_151068_Content,形相分离。,Split in form.,Hình tướng phân tách.
lang_multi_text.db,MultiText,FavorWord_151068_Title,声骸异能·变身·一,Echo Transform: I,Dị Năng Thanh Hài - Biến Thân - 1
lang_multi_text.db,MultiText,FavorWord_151069_Content,以我为器。,I am the vessel.,Lấy tôi làm vật chứa.
