db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,SkillDescription_1409033_AttributeName,共鸣技能回复协奏能量,Resonance Skill Concerto Regen,Kỹ Năng Cộng Hưởng hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409033_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409034_AttributeName,共鸣技能·此剑为潮浪之意回复协奏能量,Sword to Answer Waves' Call Concerto Regen,Kỹ Năng Cộng Hưởng - Kiếm Này Mang Ý Thủy Triều hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409034_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409035_AttributeName,共鸣技能·凭风斩浪破敌回复协奏能量,May Tempest Break the Tides Concerto Regen,Kỹ Năng Cộng Hưởng - Theo Gió Chém Sóng Phá Địch hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409035_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409036_AttributeName,听骑士从心祈愿消耗共鸣能量,A Knight's Heartfelt Prayers Resonance Cost,Nghe Kỵ Sĩ Thật Lòng Cầu Nguyện tiêu hao năng lượng Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1409036_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409037_AttributeName,此剑，为潮水的过去回复协奏能量,Sword to Mark Tide's Trace Concerto Regen,Kiếm Này Vì Quá Khứ Của Thủy Triều hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409037_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409038_AttributeName,此剑，为自由的未来回复协奏能量,Sword to Call for Freedom Concerto Regen,Kiếm Này Vì Tương Lai Tự Do hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409038_Description,{0}生命上限,{0} Max HP,{0} giới hạn HP
lang_multi_text.db,MultiText,SkillDescription_1409039_AttributeName,听骑士从心祈愿回复协奏能量,A Knight's Heartfelt Prayers Concerto Regen,Nghe Kỵ Sĩ Thật Lòng Cầu Nguyện hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409040_AttributeName,看潮怒风哮之刃回复协奏能量,Blade of Howling Squall Concerto Regen,Lưỡi Kiếm Ngắm Sóng Gió Gào Thét hồi năng lượng Hiệp Tấu
lang_multi_text.db,MultiText,SkillDescription_1409041_AttributeName,听骑士从心祈愿冷却时间,A Knight's Heartfelt Prayers Cooldown,Thời gian hồi Nghe Kỵ Sĩ Thật Lòng Cầu Nguyện
lang_multi_text.db,MultiText,SkillDescription_1409041_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1409042_AttributeName,化身冷却时间,Avatar Cooldown,Thời gian hồi Hóa Thân
lang_multi_text.db,MultiText,SkillDescription_1409042_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1409043_AttributeName,化身·芙露德莉斯,Avatar - Fleurdelys,Hóa Thân - Fleurdelys
lang_multi_text.db,MultiText,SkillDescription_1409043_Description,{0}秒,{0}s,{0} giây
lang_multi_text.db,MultiText,SkillDescription_1409044_AttributeName,共鸣技能冷却时间,Resonance Skill Cooldown,Thời gian hồi Kỹ Năng Cộng Hưởng
lang_multi_text.db,MultiText,SkillDescription_1409045_AttributeName,重击耐力消耗,Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh
lang_multi_text.db,MultiText,SkillDescription_1409046_AttributeName,强化重击耐力消耗,Enhanced Heavy Attack STA Cost,Tiêu hao thể lực Đánh Mạnh cường hóa
lang_multi_text.db,MultiText,SkillDescription_1409047_AttributeName,空中攻击第一段耐力消耗,Mid-air Attack 1 STA Cost,Tiêu hao thể lực tấn công trên không đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1409048_AttributeName,空中攻击第二段耐力消耗,Mid-air Attack 2 STA Cost,Tiêu hao thể lực tấn công trên không đoạn 2
lang_multi_text.db,MultiText,SkillDescription_1409049_AttributeName,空中攻击第三段耐力消耗,Mid-air Attack 3 STA Cost,Tiêu hao thể lực tấn công trên không đoạn 3
lang_multi_text.db,MultiText,SkillDescription_1410001_AttributeName,月环·普攻第一段伤害,Moonring - Basic Attack 1 DMG,Nguyệt Hoàn - Sát thương Đánh Thường đoạn 1
lang_multi_text.db,MultiText,SkillDescription_1410002_AttributeName,月环·普攻第二段伤害,Moonring - Basic Attack 2 DMG,Nguyệt Hoàn - Sát thương Đánh Thường đoạn 2
