db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,POI_LGNJR_4_4,嗯？刚刚{PlayerName}有什么发现么？,Yes? Did you discover something?,Hả? Vừa rồi {PlayerName} có phát hiện gì sao?
lang_multi_text.db,MultiText,POI_LGNJR_4_5,也许是看错了。,"Well, maybe I was mistaken.",Chắc là nhìn nhầm rồi.
lang_multi_text.db,MultiText,POI_LGNJR_4_6,似乎有看到一只声骸。,I think I saw an Echo out there.,Hình như tôi thấy một con Thanh Hài.
lang_multi_text.db,MultiText,POI_LGNJR_4_7,诶？看错了……难道是{PlayerName}太累了……那我们需不需要休息一下？,Eh? Did you... Perhaps the fighting has taken a toll. Would you like to stop for a short break?,Hả? Nhìn nhầm sao... Chẳng lẽ {PlayerName} mệt quá rồi... Hay là chúng ta nghỉ ngơi một chút nhé?
lang_multi_text.db,MultiText,POI_LGNJR_4_8,我们接下来会向东走，穿过海脊的平原就是埃弗拉德金库了。,We'll be heading east. Beyond Thessaleo Fells lies Averardo Vault.,"Tiếp theo chúng ta sẽ đi về phía đông, băng qua bình nguyên của rặng núi biển là tới Hầm Tiền Averardo rồi."
lang_multi_text.db,MultiText,POI_LGNJR_4_9,这一段路程可能会比较远，如果哪里不舒服的话要及时告诉我。,"It's going to be a long journey, so please, do let me know if you feel like resting at any point.","Đoạn đường này có thể sẽ hơi xa, nếu bạn thấy không khỏe ở đâu thì nhớ bảo tôi ngay nhé."
lang_multi_text.db,MultiText,POI_LGNJR_4_10,声骸？诶？在刚刚么？是什么样子的呢？是什么颜色的，什么种类的呢？我很好奇！,"Wait, you saw an Echo? What was it like? Its color? And type? I'm curious!","Thanh Hài? Hả? Ở ngay lúc nãy sao? Trông nó như thế nào? Màu gì, thuộc loại nào vậy? Tôi tò mò quá!"
lang_multi_text.db,MultiText,POI_LGNJR_4_11,抱歉……那个，我有点失态了。,Ahem... My apologies. I got a little carried away.,"Xin lỗi... cái đó, tôi hơi thất lễ rồi."
lang_multi_text.db,MultiText,POI_LGNJR_4_12,咳咳，总之，我们还是继续前行吧，向东走，穿过海脊的平原就是埃弗拉德金库了。,"Well, let's keep going. We're heading east, and once we cross Thessaleo Fells, we'll reach Averardo Vault.","Khụ khụ, tóm lại, chúng ta cứ tiếp tục đi thôi, đi về hướng đông, băng qua bình nguyên rặng núi biển là tới Hầm Tiền Averardo rồi."
lang_multi_text.db,MultiText,POI_LGNJR_4_13,这一段路程可能会比较远，如果哪里不舒服的话要及时告诉我。,"It's going to be a long journey, so please, do let me know if you feel like resting at any point.","Đoạn đường này có thể sẽ hơi xa, nếu bạn thấy không khỏe ở đâu thì nhớ bảo tôi ngay nhé."
