db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Guide_YFSH_15_5,你们要是有心用好声骸啊，还是得找准适合自己的，好好养起来才行。净整这些花里胡哨的有啥用啊。,"What truly counts is finding the Echo that resonates with you and nurturing it wisely. Always remember, never let appearances sway your decisions!","Các người nếu có tâm dùng tốt Thanh Hài ấy à, thì phải tìm loại phù hợp với mình, rồi chăm bẵm đàng hoàng mới được. Cứ làm mấy trò màu mè hoa lá này thì có ích gì chứ."
lang_multi_text.db,MultiText,Guide_YFSH_15_6,是，是……那，这夜息香？,"Yes, yes. So, might you consider accepting this Noctemint?","Phải, phải... Vậy, đóa Dạ Tức Hương này?"
lang_multi_text.db,MultiText,Guide_YFSH_15_7,那我可就不感兴趣了，我一个人晒晒太阳嗑嗑瓜子挺好的。,"No, thank you. I’m not interested. I’d rather bask in the sunshine and enjoy some dried melon seeds all by myself.","Thế thì tôi không hứng thú đâu, tôi ở một mình phơi nắng cắn hạt dưa cũng tốt chán."
lang_multi_text.db,MultiText,Guide_YFSH_16_1,老奶奶的意思，应该是拒绝吧。,"Grandma Linghan turned him down, right?","Ý của bà ấy, chắc là từ chối nhỉ."
lang_multi_text.db,MultiText,Guide_YFSH_16_2,绝对是拒绝吧。,It’s definitely a rejection.,Chắc chắn là từ chối rồi.
lang_multi_text.db,MultiText,Guide_YFSH_16_3,她没有收下我的夜息香……,She didn’t accept my Noctemint...,Bà ấy không nhận Dạ Tức Hương của ta...
lang_multi_text.db,MultiText,Guide_YFSH_16_4,景烛爷爷应该很难过吧。,Grandpa Jingzhu must be very upset.,Ông Cảnh Chúc chắc buồn lắm.
lang_multi_text.db,MultiText,Guide_YFSH_16_5,是吧，连我都跟着有点难过了……,"Yeah, that's a bit of a bummer. I'm feeling a little down about it too...","Phải ha, đến mình cũng thấy buồn lây..."
lang_multi_text.db,MultiText,Guide_YFSH_16_6,景烛爷爷，要不要我们陪你散散心？吃点东西？我知道有家冒菜很好吃——,"Hey, Grandpa Jingzhu, how about we shake off the blues with a stroll? Or maybe grab a bite to eat? I know a place that serves great Maocai, spicy but delicious!","Ông Cảnh Chúc, hay là chúng cháu đi dạo với ông cho khuây khỏa nhé? Kiếm gì ăn không? Cháu biết có quán Mạo Thái rất ngon..."
lang_multi_text.db,MultiText,Guide_YFSH_16_7,难过？没有的事！,"I’m not disheartened, not in the slightest!",Buồn? Không có chuyện đó đâu!
lang_multi_text.db,MultiText,Guide_YFSH_16_8,我刚才翻来覆去品味凌寒说的话，终于悟了！,"I’ve been reflecting on Linghan’s words, and it’s become clear to me.","Ta vừa nghiền ngẫm đi nghiền ngẫm lại lời Lăng Hàn nói, cuối cùng cũng ngộ ra rồi!"
