db_file,table_name,id,zh,en,vi
lang_phantom.db,PhantomItem,127,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,128,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,129,乌咔咔,Tic Tac,Oa Oa
lang_phantom.db,PhantomItem,130,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,131,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,132,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,133,乌咔咔,Tic Tac,Oa Oa
lang_phantom.db,PhantomItem,134,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,135,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,136,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,137,乌咔咔,Tic Tac,Oa Oa
lang_phantom.db,PhantomItem,138,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,139,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,140,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,141,乌咔咔,Tic Tac,Oa Oa
lang_phantom.db,PhantomItem,142,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,143,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,144,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,145,破霜猎手,Glacio Predator,Thợ Săn Phá Sương
lang_phantom.db,PhantomItem,146,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,147,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,148,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,149,破霜猎手,Glacio Predator,Thợ Săn Phá Sương
lang_phantom.db,PhantomItem,150,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,151,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,152,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,153,破霜猎手,Glacio Predator,Thợ Săn Phá Sương
lang_phantom.db,PhantomItem,154,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,155,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,156,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,157,破霜猎手,Glacio Predator,Thợ Săn Phá Sương
lang_phantom.db,PhantomItem,158,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,159,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,160,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,161,咕咕河豚,Gulpuff,Cá Nóc Ục Ục
lang_phantom.db,PhantomItem,162,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,163,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,164,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,165,咕咕河豚,Gulpuff,Cá Nóc Ục Ục
lang_phantom.db,PhantomItem,166,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,167,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,168,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,169,咕咕河豚,Gulpuff,Cá Nóc Ục Ục
lang_phantom.db,PhantomItem,170,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,171,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,172,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,173,咕咕河豚,Gulpuff,Cá Nóc Ục Ục
lang_phantom.db,PhantomItem,174,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,175,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,176,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,177,紫羽鹭,Violet-Feathered Heron,Tử Vũ Lộ
lang_phantom.db,PhantomItem,178,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,179,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,180,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,181,紫羽鹭,Violet-Feathered Heron,Tử Vũ Lộ
lang_phantom.db,PhantomItem,182,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,183,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,184,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,185,紫羽鹭,Violet-Feathered Heron,Tử Vũ Lộ
lang_phantom.db,PhantomItem,186,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,187,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,188,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,189,紫羽鹭,Violet-Feathered Heron,Tử Vũ Lộ
lang_phantom.db,PhantomItem,190,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,191,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,192,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,193,青羽鹭,Cyan-Feathered Heron,Thanh Vũ Lộ
lang_phantom.db,PhantomItem,194,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,195,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,196,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,197,青羽鹭,Cyan-Feathered Heron,Thanh Vũ Lộ
lang_phantom.db,PhantomItem,198,声骸,Echo,Thanh Hài
lang_phantom.db,PhantomItem,199,装备后可以获得属性、主动技能和特定效果加成。,,"Trang bị để nhận thuộc tính, kỹ năng chủ động và tăng hiệu ứng đặc biệt."
lang_phantom.db,PhantomItem,200,解锁声骸。,Wutrelic Unlocked.,Mở khóa Thanh Hài.
lang_phantom.db,PhantomItem,201,青羽鹭,Cyan-Feathered Heron,Thanh Vũ Lộ
