db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Term851012_Title,声骸征聘,Echo Recruitment,Tuyển Dụng Thanh Hài
lang_multi_text.db,MultiText,Term851013_Desc,在梦境停留固定天数后，会将自己移出梦境，并留下各类增益效果。,"After staying in the Dream for a set number of days, it Removes itself and leaves behind various buff effects.","Sau khi ở lại giấc mơ một số ngày cố định, sẽ tự rời khỏi giấc mơ, và để lại các loại hiệu quả buff."
lang_multi_text.db,MultiText,Term851013_Title,换取之物,Item of Exchange,Vật Trao Đổi
lang_multi_text.db,MultiText,Term851014_Desc,出场位置固定,The Echo is placed in a fixed place on the field.,Vị trí xuất trận cố định.
lang_multi_text.db,MultiText,Term851014_Title,定身,Rooted,Cố Định
lang_multi_text.db,MultiText,Term851015_Desc,该梦块上的声骸【每日乐园券】获取量提升时额外提升2,The Daily Coupon yield of Echoes on these Dream Blocks is increased by 2.,"Khi lượng [Vé Công Viên Mỗi Ngày] nhận được của Thanh Hài trên Mảnh Giấc Mơ này tăng lên, sẽ tăng thêm 2."
lang_multi_text.db,MultiText,Term851015_Title,梦块·沙石碎域,Dream Block: Gravel,Mảnh Giấc Mơ - Vùng Cát Vỡ
lang_multi_text.db,MultiText,Term851016_Desc,所有梦块·冰晶碎域上的声骸视为同一排的位置关系,All Echoes on these Dream Blocks are considered to be in the same row.,Tất cả Thanh Hài trên Mảnh Giấc Mơ - Vùng Băng Vỡ được xem là có quan hệ cùng hàng.
lang_multi_text.db,MultiText,Term851016_Title,梦块·冰晶碎域,Dream Block: Ice Shards,Mảnh Giấc Mơ - Vùng Băng Vỡ
lang_multi_text.db,MultiText,Term851017_Desc,七丘现任谕女之首。,The current Head Priestess of Septimont.,Người đứng đầu các Thánh Nữ Tiên Tri hiện tại của Septimont.
lang_multi_text.db,MultiText,Term851017_Title,莉莉贝,Lillibet,Lillibet
lang_multi_text.db,MultiText,Term851018_Desc,莉莉贝所持有的卷轴，用以记录从焰光中窥见的未来。莉莉贝的预言书与四方殿内的预言壁画均为七丘谕女向七丘人传递预言的载体。,"A scroll Lillibet carries, recording visions glimpsed in the flame light. Both this book and the murals within Tetragon Temple are media through which the Priestesses of Septimont convey prophecies to the people.","Cuộn giấy do Lillibet nắm giữ, dùng để ghi lại tương lai nhìn thấy từ ánh lửa. Sách tiên tri của Lillibet và bích họa tiên tri trong Điện Tứ Phương đều là vật mang để các Thánh Nữ Tiên Tri Septimont truyền đạt lời tiên tri cho người dân."
lang_multi_text.db,MultiText,Term851018_Title,「预言书」,Book of Prophecies,"""Sách Tiên Tri"""
lang_multi_text.db,MultiText,Term851019_Desc,传闻中的拥有王之资质的七丘领袖。这一说法源于七丘的古老预言，亦即谕女们对拉古那预言的延续：唯有登临英雄王王座之人，方能使七丘不堕于灾厄。,The legendary ruler of Septimont. The legend traces its roots to an ancient prophecy that only the one who becomes the Hero of Heroes can save Septimont from falling into ruin.,"Lãnh tụ Septimont trong lời đồn đại sở hữu tư chất của bậc đế vương. Cách nói này bắt nguồn từ lời tiên tri cổ xưa của Septimont, cũng là sự tiếp nối lời tiên tri của các Thánh Nữ dành cho Ragunna: Chỉ có người bước lên ngai vàng Vua Anh Hùng mới có thể giúp Septimont không rơi vào tai ách."
lang_multi_text.db,MultiText,Term851019_Title,「英雄王」,Hero of Heroes,"""Vua Anh Hùng"""
lang_multi_text.db,MultiText,Term851020_Desc,残星会与修会合作建立的一座与陆地完全隔绝的海底试验场。在不断制造、回收大量公共声骸的背后，双方都在这里有着更隐秘的目标。,"A secluded underwater experiment facility built by the Fractsidus and the Order, where they both pursue hidden ambitions under the guise of Common Echo reprocessing and production.","Một trường thử nghiệm dưới đáy biển hoàn toàn cách biệt với đất liền do Hội Tàn Tinh và Hội Kín hợp tác xây dựng. Đằng sau việc liên tục chế tạo, thu hồi lượng lớn Thanh Hài chung, cả hai bên đều có những mục tiêu bí mật hơn tại đây."
lang_multi_text.db,MultiText,Term851020_Title,隐海试验场,Fabricatorium of the Deep,Trường Thử Nghiệm Ẩn Hải
lang_multi_text.db,MultiText,Term851021_Desc,弗洛洛建造的索诺拉空间，人工复现了彼世的样貌。她想在这片还原了过去的土地上利用鸣式利维亚坦的力量，将残象的躯壳与人们残存的残响意识合二为一，让这个索诺拉与现实融合，让过去的人们重生归来，从而创造一个永不凋零的时空、永无灾难的新世界。,"Phrolova's Sonoro Sphere, designed to replicate the Beyond through artificial means. Using the powers of Threnodian Leviathan, she intends to use bodies of Tacet Discords as hosts for the reverberating consciousness of the departed. In doing so, the Sonoro may merge with reality, and those long past can live in a new, eternal world free of decay.","Vùng Sonoro do Phrolova tạo ra, tái hiện nhân tạo diện mạo của Cõi Âm. Cô ta muốn lợi dụng sức mạnh của Minh Thức Leviathan trên mảnh đất tái hiện quá khứ này, hợp nhất thể xác Tàn Tượng với ý thức dư âm còn sót lại của con người, để vùng Sonoro này hòa nhập với hiện thực, để những người trong quá khứ được tái sinh trở lại, từ đó tạo ra một thời không không bao giờ lụi tàn, một thế giới mới vĩnh viễn không có tai ương."
lang_multi_text.db,MultiText,Term851021_Title,失亡彼岸,The Lost Beyond,Bờ Cõi Âm Đã Mất
lang_multi_text.db,MultiText,Term851022_Desc,培育公共声骸的装置。各种被回收的扭曲、破碎的残象、声骸频率在培育舱中完成重组，重新产出新的公共声骸。,"A device for incubating Common Echoes. Twisted, shattered Echo frequencies are reconstructed into new Common Echoes within its chamber.","Thiết bị nuôi dưỡng Thanh Hài chung. Các loại tần số Tàn Tượng, Thanh Hài méo mó, vỡ vụn được thu hồi sẽ hoàn tất việc tái tổ hợp trong khoang nuôi dưỡng, sản xuất lại ra Thanh Hài chung mới."
lang_multi_text.db,MultiText,Term851022_Title,声骸培育舱,Echo Brooder,Khoang Nuôi Dưỡng Thanh Hài
