db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_981_1,我们已经进入虚质磁暴的范围内，请确认频录装置的运行。,We're in the Void Storm's range now. Check that your FCR is working.,"Chúng ta đã vào phạm vi bão từ Hư Chất, hãy kiểm tra hoạt động của thiết bị ghi tần số."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_981_4,前辈，不要离我太远。,Don't stray too far from me.,"Tiền bối, đừng đi quá xa tôi."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_982_1,要去阿图雅营地找艾丝翠德吗？,Ready to go to Atuja camp to find Astrid?,Đến trại Atuja tìm Astrid chứ?
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_982_2,出发吧。,Let's go.,Xuất phát thôi.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_982_3,再等一下。,Let's go a bit later.,Đợi thêm chút nữa.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_982_4,嗯，我和你一起去……前辈。,"Okay, let's go together... Mentor.","Ừm, tôi đi cùng người... tiền bối."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_1,你也看见了吧？它往这个方向来了。,You saw it too? It went in this direction.,Anh cũng thấy rồi chứ? Nó bay về hướng này.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_2,是啊。不过，奇怪，怎么会出现在这里呢……,Yes. Strange though. Why here?,"Đúng vậy. Nhưng mà lạ thật, sao lại xuất hiện ở đây chứ..."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_3,你们在找什么？,What are you two looking for?,Hai người đang tìm gì vậy?
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_4,哦，你们是星炬学院的人吧？请问，你们有没有看见一只日灵？白色的，和一个南瓜差不多大。,"Oh, you must be from Startorch Academy. Have you seen a Soliskin? White. About the size of a pumpkin.","Ồ, hai người là người của Học viện Tinh Cự à? Xin hỏi, hai người có thấy một con Nhật Linh nào không? Màu trắng, to cỡ quả bí ngô ấy."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_5,附近是没有的。,Can't say I have.,Gần đây không có đâu.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_6,但我们刚刚在集市整理货物时，的确看见一只日灵孤零零地往这里飞。要不是斯万也看到了，我还以为自己看错了。,"Actually, we did see one flying this way while we were setting up at the market. If Svanar hadn't seen it too, I would've thought I was imagining it.","Nhưng lúc nãy khi chúng tôi sắp xếp hàng hóa ở chợ, rõ ràng đã thấy một con Nhật Linh bay lẻ loi về phía này. Nếu Svanar không nhìn thấy, tôi còn tưởng mình nhìn nhầm rồi."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_983_8,你们如果看见它的话，也告诉我们一声。,"If you happen to spot it, please tell us.",Nếu hai người nhìn thấy nó thì báo cho chúng tôi một tiếng nhé.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_984_1,……这是深空联合的项目申请书。,This is a Spacetrek Collective project proposal.,...Đây là đơn đăng ký dự án của Thâm Không Liên Hợp.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_984_2,“评估结果：不予立项”……还有这些装置上的痕迹……,"""Evaluation result: Proposal not approved."" And these marks on the devices...","""Kết quả thẩm định: Không phê duyệt""... Còn cả những vết tích trên các thiết bị này nữa..."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_984_3,……看来，又要麻烦她了。,Looks like I'm going to need her help again.,...Có vẻ như lại phải làm phiền cô ấy rồi.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_985_1,准时宝，你的运行功率是多少？,"Hey, TARD-E. How much power do you run on?","TARD-E, công suất hoạt động của ngươi là bao nhiêu?"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_985_2,本机的运行功率为200标准单位，符合宿舍安全规范。,Standard output: 200 units. Compliant with dormitory safety protocols.,"Công suất hoạt động của máy là 200 đơn vị chuẩn, phù hợp với quy định an toàn ký túc xá."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_985_3,是吗，那启动拘束模式的时候呢？,Uh-huh. And when you're chasing down a student?,"Vậy à, thế khi bật chế độ bắt giữ thì sao?"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_985_4,为确保顺利抓捕违规学生，拘束模式下本机功率会提升为1200标准单位。,"To ensure the successful apprehension of a rule-breaking student, my output increases to 1,200 units.","Để đảm bảo bắt giữ thành công học sinh vi phạm, ở chế độ bắt giữ, công suất của máy sẽ tăng lên 1200 đơn vị chuẩn."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_985_5,那宿舍里的大功率电器不就找到了吗？,I guess that makes you the high-wattage device.,Vậy thì tìm ra thiết bị điện công suất lớn trong ký túc xá rồi nhỉ?
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_986_1,时间有些来不及了，我会用共鸣能力构建出一条效率更高的路。,We're running out of time. I'll use my Resonance Ability to create a more efficient path.,"Thời gian không còn nhiều, tôi sẽ dùng năng lực cộng hưởng để tạo ra một con đường hiệu quả hơn."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_986_2,前辈，请握紧把手。,"Please, hold on tight.","Tiền bối, hãy nắm chặt tay cầm."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_986_3,嗯……？,Huh?,Hả...?
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_988_1,发射「赫利俄斯」时，需要输入引日殿中的原始观测数据。准备好了吗？,"The moment we launch Helios, we'll need the raw observational data from Solisylum. Are you ready?","Khi phóng ""Helios"", cần nhập dữ liệu quan sát gốc từ Dẫn Nhật Điện. Sẵn sàng chưa?"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_988_2,嗯。织星已经将从日轮获取的信息都共享于我，随时可以调用。,Yes. The Shaper has already shared all the Heliogyre's data with me. I can access it anytime.,"Ừm. Người Dệt Sao đã chia sẻ mọi thông tin lấy từ Nhật Luân cho tôi, có thể dùng bất cứ lúc nào."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_988_3,一切准备就绪，去完成我们的目标吧。,Everything's set. Let's complete our mission.,"Mọi thứ đã sẵn sàng, đi hoàn thành mục tiêu của chúng ta thôi."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_990_1,前辈已经去了引日殿，现在，该做我能做到的事了。,"Well, since Mentor is already headed to the Heliogyre, I'd best get started on what I can contribute.","Tiền bối đã đến Dẫn Nhật Điện rồi, giờ thì đến lúc làm những gì tôi có thể làm."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_1,<i>「归源之仪」……正是将灾厄压制于地下的仪式。</i>,"<i>The Rite of Return, the ritual that once sealed the calamity deep underground.</i>","<i>""Quy Nguyên Chi Nghi""... chính là nghi thức trấn áp tai ách xuống lòng đất.</i>"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_2,<i>如今，孩子们奉献了自己的力量。</i>,"<i>Just now, the children have offered their strength.</i>","<i>Giờ đây, những đứa trẻ đã dâng hiến sức mạnh của mình.</i>"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_3,<i>日轮，已经能够重新运转了。</i>,<i>The Heliogyre can once again begin its rotation.</i>,"<i>Nhật Luân, đã có thể vận hành trở lại.</i>"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_4,没用的东西。,Useless fool.,Đồ vô dụng.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_5,我说过，要把日轮完全破坏掉吧。,I told you to destroy the Heliogyre. Completely.,Ta đã bảo là phải phá hủy hoàn toàn Nhật Luân cơ mà.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_6,非常抱歉，但这是有原因的！突然有无关者出现打乱了行动……,"I'm sorry, but there's a reason for this! Some uninvited guests threw off the whole operation.","Vô cùng xin lỗi, nhưng chuyện này là có nguyên do! Đột nhiên có kẻ không liên quan xuất hiện làm rối loạn hành động..."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_7,我懒得听你解释。,Save it. I don't want to hear your excuses.,Ta lười nghe ngươi giải thích.
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_8,事到如今，我们的计划都因为你泡了汤——真浪费，亏我还特地为你准备了这张去新联邦的通行证呢。,"At this point, our entire plan has fallen apart because you screwed up. And to think, I went out of my way to get a pass for you to the New Federation.","Đến nước này, kế hoạch của chúng ta đều hỏng bét vì ngươi – thật lãng phí, uổng công ta đã đặc biệt chuẩn bị tấm vé thông hành đến Tân Liên Bang cho ngươi."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_9,不！求您了，别放弃我，要我做什么都可以！,"No! I'm begging you, don't leave me here! I'll do anything, just tell me what you need!","Không! Cầu xin ngài, đừng bỏ rơi tôi, bắt tôi làm gì cũng được!"
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_10,呵。好在那位大人网开一面，给你这个蠢货留了一个补救的方法。,Ugh. You're lucky the one at the top gave someone as pathetic as you one last chance.,"Hừ. May mà vị đại nhân kia rộng lượng, cho tên ngốc nhà ngươi một cơ hội sửa sai."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_11,浮光林还有一位来访者，对吧？是一位双腿不便的科学家。,"There's the other visitor in Bjartr Woods now, correct? Some crippled scientist.","Rừng Bjartr còn một vị khách nữa, đúng không? Là một nhà khoa học chân đi không tiện."
lang_multi_text.db,MultiText,Main_LahaiRoi_3_2_991_12,找到她。去让她……永远没法回深空联合。,Find her. Make sure she... doesn't make it back to the Collective.,Tìm cô ta. Làm cho cô ta... vĩnh viễn không thể quay lại Thâm Không Liên Hợp.
