db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,LongShanStage_TitleDetail24,逆境深塔测试,Tower of Adversity,Thử nghiệm Tháp Nghịch Cảnh
lang_multi_text.db,MultiText,LongShanTask_101_TaskName,抵达乘霄山,Reach Mt. Firmament,Đến Thừa Tiêu Sơn
lang_multi_text.db,MultiText,LongShanTask_102_TaskName,浸浴一次灵砂泉,Soak in the Sagaci Springs,Tắm một lần ở Suối Linh Sa
lang_multi_text.db,MultiText,LongShanTask_103_TaskName,采集5个雀翎果,Collect 5 Pavo Plums,Thu thập 5 Quả Tước Linh
lang_multi_text.db,MultiText,LongShanTask_104_TaskName,完成虹镇的声骸挑战·叮咚咚,Complete the Echo Challenge: Clang Bang at Hongzhen,Hoàn thành khiêu chiến Thanh Hài: Đinh Đông Đông ở Hồng Trấn
lang_multi_text.db,MultiText,LongShanTask_105_TaskName,完成隙光滩的升降石方挑战,Complete the Stone Lift Challenge at Luminous Shore,Hoàn thành khiêu chiến Khối Đá Thăng Giáng ở Bãi Khích Quang
lang_multi_text.db,MultiText,LongShanTask_201_TaskName,解除叩天关遗迹大门封锁,Open the gate to the ruins at Truthseeker's Pass,Hủy bỏ phong ấn cổng di tích Khấu Thiên Quan
lang_multi_text.db,MultiText,LongShanTask_202_TaskName,采集5个龙吐珠,Collect 5 Loong's Pearls,Thu thập 5 Long Thổ Châu
lang_multi_text.db,MultiText,LongShanTask_203_TaskName,完成璇玑岭的声骸挑战·叮咚咚,Complete the Echo Challenge: Clang Bang at Xuanji Ridges,Hoàn thành khiêu chiến Thanh Hài: Đinh Đông Đông ở Đồi Tuyền Cơ
lang_multi_text.db,MultiText,LongShanTask_204_TaskName,击败游龙脊的游鳞机枢,Defeat the Lumiscale Construct at Loong's Ridge,Đánh bại Du Lân Cơ Khu ở Sống Lưng Rồng
lang_multi_text.db,MultiText,LongShanTask_205_TaskName,完成纪闻任务「跃动吧，龟舞团！」,"Complete Side Quest ""Dance Dance Chelonian!""","Hoàn thành nhiệm vụ Kỷ Văn ""Nhảy Lên Nào, Vũ Đoàn Rùa!"""
lang_multi_text.db,MultiText,LongShanTask_206_TaskName,激活虹镇的中枢信标,Activate the Nexus Tower in Hongzhen,Kích hoạt Tín Tiêu Trung Khu ở Hồng Trấn
lang_multi_text.db,MultiText,LongShanTask_301_TaskName,完成「奉龙仪式·供珠」第一步,Complete the first step of Rite of Offering: Pearl,"Hoàn thành bước 1 ""Nghi Thức Phụng Long - Dâng Châu"""
lang_multi_text.db,MultiText,LongShanTask_302_TaskName,采集5个龙萤石,Collect 5 Fluorites,Thu thập 5 Long Huỳnh Thạch
lang_multi_text.db,MultiText,LongShanTask_303_TaskName,完成游龙脊的声骸挑战·叮咚咚,Complete the Echo Challenge: Clang Bang at Loong's Ridge,Hoàn thành khiêu chiến Thanh Hài: Đinh Đông Đông ở Sống Lưng Rồng
lang_multi_text.db,MultiText,LongShanTask_304_TaskName,完成天取木的升降石方挑战,Complete the Stone Lift Challenge at Tianqu Tree,Hoàn thành khiêu chiến Khối Đá Thăng Giáng ở Thiên Thủ Mộc
lang_multi_text.db,MultiText,LongShanTask_305_TaskName,击败踏光之威,Defeat the Mighty Lightcrusher,Đánh bại Đạp Quang Chi Uy
lang_multi_text.db,MultiText,LongShanTask_401_TaskName,定风铎的交付等级达到4级,Reach level 4 in Whindchimer Delivery,Cấp độ giao nộp Định Phong Tác đạt cấp 4
lang_multi_text.db,MultiText,LongShanTask_402_TaskName,完成盘龙崖的声骸挑战·叮咚咚,Complete the Echo Challenge: Clang Bang at Loong's Crest,Hoàn thành khiêu chiến Thanh Hài: Đinh Đông Đông ở Vách Bàn Long
lang_multi_text.db,MultiText,LongShanTask_403_TaskName,击败游龙脊的绝缘光幕中的踏光兽,Defeat the Lightcrusher inside the Photon Barrier at Loong's Ridge,Đánh bại Đạp Quang Thú trong màn ánh sáng cách ly ở Sống Lưng Rồng
lang_multi_text.db,MultiText,LongShanTask_404_TaskName,解开盘龙崖海滨遗迹的封印,Break the seal placed on the seaside ruins at Loong's Crest,Mở phong ấn di tích ven biển Vách Bàn Long
lang_multi_text.db,MultiText,LongShanTask_405_TaskName,击败机枢·护心鳞,Defeat the Construct - Protective Scales,Đánh bại Cơ Khu - Hộ Tâm Lân
lang_multi_text.db,MultiText,LongShanTask_501_TaskName,完成3处不同位置的战术测试,Complete Tactical Trials at 3 different locations,Hoàn thành 3 bài kiểm tra chiến thuật ở các vị trí khác nhau
lang_multi_text.db,MultiText,LongShanTask_502_TaskName,在活动「索拉里斯气象前沿」中所有关卡均获得10个数据,Collect 10 datasets in all challenges of Solaris Weather Forecast,"Thu thập 10 dữ liệu trong tất cả các ải của sự kiện ""Khí Tượng Tiền Tuyến Solaris"""
lang_multi_text.db,MultiText,LongShanTask_503_TaskName,在活动「童梦的终结」中累计获得12000积分,"Obtain 12,000 points in Fairy Tale's Finale","Tích lũy 12000 điểm trong sự kiện ""Hồi Kết Của Giấc Mơ Trẻ Thơ"""
