db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Speaker_850406_Name,气嘟嘟的孩子,Grumpy Child,Đứa Trẻ Phụng Phịu
lang_multi_text.db,MultiText,Speaker_850407_Name,排队参展的人,Queuing Fan,Người Xếp Hàng Tham Quan
lang_multi_text.db,MultiText,Speaker_850408_Name,漫步城市的人,Strolling Citizen,Người Dạo Phố
lang_multi_text.db,MultiText,Speaker_850409_Name,疲惫的上班族,Weary Office Worker,Nhân Viên Văn Phòng Mệt Mỏi
lang_multi_text.db,MultiText,Speaker_850410_Name,观赏石头的人,Man Admiring the Rocks,Người Ngắm Đá
lang_multi_text.db,MultiText,Speaker_850411_Name,赏花的女人,Woman Admiring the Flowers,Người Phụ Nữ Ngắm Hoa
lang_multi_text.db,MultiText,Speaker_850412_Name,寻找孩子的人,Person Searching for Child,Người Tìm Trẻ Lạc
lang_multi_text.db,MultiText,Speaker_850413_Name,躲藏的小朋友,Hiding Child,Đứa Trẻ Đang Trốn
lang_multi_text.db,MultiText,Speaker_850414_Name,乘凉的人,Person Enjoying the Breeze,Người Hóng Mát
lang_multi_text.db,MultiText,Speaker_850415_Name,眺望公园的人,Person Admiring the Park,Người Ngắm Công Viên
lang_multi_text.db,MultiText,Speaker_850416_Name,眺望远方的人,Person Admiring the View,Người Nhìn Về Phương Xa
lang_multi_text.db,MultiText,Speaker_850417_Name,看鱼旗的人,Person Observing Fish Windsocks,Người Xem Cờ Cá Chép
lang_multi_text.db,MultiText,Speaker_850418_Name,菲力,Firi,Firi
lang_multi_text.db,MultiText,Speaker_850419_Name,奇怪的海报,Strange Poster,Tấm Poster Kỳ Lạ
lang_multi_text.db,MultiText,Speaker_850420_Name,注视海报的女孩,Girl Studying the Poster,Cô Bé Chăm Chú Nhìn Poster
lang_multi_text.db,MultiText,Speaker_850421_Name,友好的女孩,Friendly Girl,Cô Bé Thân Thiện
lang_multi_text.db,MultiText,Speaker_850422_Name,疲惫的上班族,Weary Office Worker,Nhân Viên Văn Phòng Mệt Mỏi
lang_multi_text.db,MultiText,Speaker_850423_Name,健身博主,Fitness Influencer,Blogger Thể Hình
lang_multi_text.db,MultiText,Speaker_850424_Name,好奇的孩子,Curious Child,Đứa Trẻ Hiếu Kỳ
lang_multi_text.db,MultiText,Speaker_850425_Name,气嘟嘟的孩子,Grumpy Child,Đứa Trẻ Phụng Phịu
lang_multi_text.db,MultiText,Speaker_850426_Name,排队参展的人,Queuing Fan,Người Xếp Hàng Tham Quan
lang_multi_text.db,MultiText,Speaker_850427_Name,悲惨的上班族,Miserable Office Worker,Nhân Viên Văn Phòng Khốn Khổ
lang_multi_text.db,MultiText,Speaker_850428_Name,观赏石头的人,Man Admiring the Rocks,Người Ngắm Đá
lang_multi_text.db,MultiText,Speaker_850429_Name,赏花的女人,Woman Admiring the Flowers,Người Phụ Nữ Ngắm Hoa
lang_multi_text.db,MultiText,Speaker_850430_Name,乘凉的女学生,Resting Student,Nữ Sinh Hóng Mát
lang_multi_text.db,MultiText,Speaker_850431_Name,年老的渔民,Old Fisherman,Ngư Dân Lớn Tuổi
lang_multi_text.db,MultiText,Speaker_850432_Name,退休的渔民,Retired Fisherman,Ngư Dân Đã Nghỉ Hưu
lang_multi_text.db,MultiText,Speaker_850433_Name,观察公园的人,Park Observer,Người Quan Sát Công Viên
lang_multi_text.db,MultiText,Speaker_850434_Name,遥望虹音塔的人,Man Gazing at Neon Tower,Người Ngắm Tháp Cầu Vồng
lang_multi_text.db,MultiText,Speaker_850435_Name,漫步城市的人,Strolling Citizen,Người Dạo Phố
lang_multi_text.db,MultiText,Speaker_850436_Name,快递波仔,Deliverypon,Bé Pon Giao Hàng
lang_multi_text.db,MultiText,Speaker_900001_Name,研究员甲,Researcher A,Nghiên Cứu Viên A
lang_multi_text.db,MultiText,Speaker_900002_Name,研究员乙,Researcher B,Nghiên Cứu Viên B
lang_multi_text.db,MultiText,Speaker_900003_Name,守卫甲,Guard A,Lính Gác A
lang_multi_text.db,MultiText,Speaker_900004_Name,守卫乙,Guard B,Lính Gác B
lang_multi_text.db,MultiText,Speaker_900005_Name,"""MES0981""","""MES0981""","""MES0981"""
lang_multi_text.db,MultiText,Speaker_900006_Name,千玥,Qianyue,Thiên Nguyệt
lang_multi_text.db,MultiText,Speaker_900007_Name,病人,Patient,Bệnh Nhân
