db_file,table_name,id,zh,en,vi
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23005_16,（捡起琥珀，握在手心）,(Pick up the amber and hold it in your palm),"(Nhặt hổ phách lên, nắm trong lòng bàn tay)"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23005_17,dnt/无文本演出,,dnt/无文本演出
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23006_13,那边还放了椅子。,Look at those chairs.,Bên kia còn đặt ghế nữa kìa.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23006_14,椅子上也覆盖着虹晶。澄夏的笔记，应该就在这下面。,They're covered in Irideglow Crystals too… Sumika's notes must be hidden underneath.,Trên ghế cũng phủ đầy tinh thể cầu vồng. Ghi chép của Sumika chắc nằm dưới đống này.
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23006_15,哇，这里……好大！有这么大一棵树！,Whoa... look how big! And that tree!,"Oa, chỗ này... rộng thật! Có cả một cái cây to thế này!"
lang_multi_text.db,MultiText,Shixifeidu_main_2_8_23006_16,dnt/无文本演出,,dnt/无文本演出
lang_multi_text.db,MultiText,Shop_UnableBuy_Desc01,此道具暂无法购买,Item unavailable for purchase,Vật phẩm này tạm thời không thể mua
lang_multi_text.db,MultiText,ShopDiscountLabel_1,特惠,Discount,Ưu Đãi
lang_multi_text.db,MultiText,ShopDiscountLabel_2,超值,well worthwhile,Siêu Hời
lang_multi_text.db,MultiText,ShopDiscountLabel_3,推荐,Recommended,Đề Cử
lang_multi_text.db,MultiText,ShopDiscountLabel_4,免费,Free,Miễn Phí
lang_multi_text.db,MultiText,ShopDiscountLabel_5,回归,Special,Tái Xuất
lang_multi_text.db,MultiText,ShopDiscountLabel_6,新旅,New Voyage,Hành Trình Mới
lang_multi_text.db,MultiText,ShopInfo_101_ShopName,锻造商店,Weapon Shop,Cửa Hàng Rèn
lang_multi_text.db,MultiText,ShopInfo_103_ShopName,拾方药房,Shifang Pharmacy,Tiệm Thuốc Shifang
lang_multi_text.db,MultiText,ShopInfo_104_ShopName,“纪念品”商店,Souvenir Store,"Cửa Hàng ""Kỷ Niệm"""
lang_multi_text.db,MultiText,ShopInfo_106_ShopName,干涉波片兑换处,Waveplates Exchange,Điểm Đổi Mảnh Sóng Nhiễu
lang_multi_text.db,MultiText,ShopInfo_107_ShopName,马和杂货,Mahe's Grocery,Tạp Hóa Mahe
lang_multi_text.db,MultiText,ShopInfo_108_ShopName,攀花饭馆,Panhua's Restaurant,Tiệm Cơm Panhua
lang_multi_text.db,MultiText,ShopInfo_109_ShopName,虎口矿石,Tiger's Maw Ore,Khoáng Thạch Mỏ Hổ Phách
lang_multi_text.db,MultiText,ShopInfo_110_ShopName,虎口大排档,Tiger's Maw Eatery,Quán Ăn Mỏ Hổ Phách
lang_multi_text.db,MultiText,ShopInfo_111_ShopName,益佰诊所,Yibai Clinic,Phòng Khám Yibai
lang_multi_text.db,MultiText,ShopInfo_113_ShopName,“纪念品”商店,Souvenir Store,"Cửa Hàng ""Kỷ Niệm"""
lang_multi_text.db,MultiText,ShopInfo_114_ShopName,团圆铺,Yumyum Haven,Tiệm Bánh Đoàn Viên
lang_multi_text.db,MultiText,ShopInfo_115_ShopName,烟花铺,Fireworks Store,Tiệm Pháo Hoa
lang_multi_text.db,MultiText,ShopInfo_116_ShopName,祈愿摊,Wishing Stall,Quầy Cầu Nguyện
lang_multi_text.db,MultiText,ShopInfo_117_ShopName,库默尼商行,KU-Money Exchange,Thương Hội Ku-Money
lang_multi_text.db,MultiText,ShopInfo_118_ShopName,贡多拉水市,Gondola Market,Chợ Nổi Gondola
lang_multi_text.db,MultiText,ShopInfo_119_ShopName,药剂商店「迷迭香」,Rosemary's Apothecary,"Tiệm Thuốc ""Hương Thảo"""
lang_multi_text.db,MultiText,ShopInfo_120_ShopName,玛格烈特家庭餐厅,Trattoria Margherita,Nhà Hàng Gia Đình Margherita
lang_multi_text.db,MultiText,ShopInfo_121_ShopName,埃弗拉德银行柜台,Averardo Bank Counter,Quầy Ngân Hàng Averardo
lang_multi_text.db,MultiText,ShopInfo_122_ShopName,戏服与面具行<word>「梦中人」</word>,Masks & Garments <word>[Masked Reverie]</word>,"Tiệm Phục Trang và Mặt Nạ <word>""Người Trong Mộng""</word>"
lang_multi_text.db,MultiText,ShopInfo_123_ShopName,静风杂货,Stillwind Sundries,Tạp Hóa Stillwind
lang_multi_text.db,MultiText,ShopInfo_124_ShopName,布拉塔烘焙坊,Burrata Bakery,Tiệm Bánh Burrata
lang_multi_text.db,MultiText,ShopInfo_127_ShopName,商店「玫瑰蓓蕾号」,Bouton de Rose,"Cửa Hàng ""Nụ Hồng"""
lang_multi_text.db,MultiText,ShopInfo_128_ShopName,「烈日」酒馆,Solis Tavern,"Quán Rượu ""Solis"""
lang_multi_text.db,MultiText,ShopInfo_129_ShopName,银盔杂货铺,The Silver Helmet,Tiệm Tạp Hóa Mũ Bạc
lang_multi_text.db,MultiText,ShopInfo_131_ShopName,「服事人」物资站,Steward's Supply Station,"Trạm Vật Tư ""Steward"""
lang_multi_text.db,MultiText,ShopPreviewCharacterSkinPackText,套装展示,Full Set,Trưng Bày Bộ
lang_multi_text.db,MultiText,ShopPreviewCharacterSkinText,服饰展示,Show Outfit,Trưng Bày Phục Trang
lang_multi_text.db,MultiText,ShopPreviewGliderSkinText,滑翔,Glider,Lướt
lang_multi_text.db,MultiText,ShopPreviewSoarWingSkinText,翱翔,Flight,Bay
lang_multi_text.db,MultiText,ShowerInviteNumber,当前邀请数量：{0},Current Invitations: {0},Số lượng mời hiện tại: {0}
lang_multi_text.db,MultiText,ShowerInvitePos,位置{0},Position {0},Vị trí {0}
lang_multi_text.db,MultiText,Side_AFLDJKXCSPH_1_1,一件形状古怪的木制工艺品，顶端雕刻着一个螺壳。,"A strangely shaped wooden handicraft, with a seashell carved at the top.","Một món đồ thủ công bằng gỗ có hình dáng kỳ lạ, trên đỉnh chạm khắc một vỏ ốc."
lang_multi_text.db,MultiText,Side_AFLDJKXCSPH_1_2,介绍中提到，这件藏品打捞于一艘拉古那的古代沉船。其上的螺壳很可能代表拉古那人过去对海洋的信仰。,The introduction mentions that this artifact was salvaged from an ancient sunken ship from Ragunna. The seashell on it likely represents the Ragunnesi's past beliefs in the seas.,"Giới thiệu có nhắc rằng, vật phẩm này được trục vớt từ một con tàu cổ bị đắm ở Ragunna. Vỏ ốc trên đó rất có thể đại diện cho tín ngưỡng về biển cả của người dân Ragunna trong quá khứ."
